year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2014,3,1465,1.1 B,Belmont Anderson,Juan Fernando,Juan Fernando Belmont Anderson,1944-01-01,70,Male,Peru,Peru,Lima,Fashion and Retail,['Fashion and Retail'],,,True,Decreased
2014,3,1465,1.1 B,Blocher,Miriam,Miriam Baumann-Blocher,1975-01-01,39,Female,Switzerland,Switzerland,Rheinfelden,Manufacturing,['Manufacturing'],,,False,
2014,3,1465,1.1 B,Boyle,Timothy,Timothy Boyle,1949-09-07,64,Male,United States,United States,Portland,Retail,['Retail'],,,True,Returned to List
2014,3,1465,1.1 B,Brandes,Charles,Charles Brandes,1943-03-02,71,Male,United States,United States,San Diego,Finance & Investments,['Finance and Investments'],"Brandes Investment Partners, L.P.",Founder & Chairman,True,Increased
2014,3,1465,1.1 B,Burelle,Jean,Jean Burelle,1939-01-01,75,Male,France,France,Paris,Automotive,['Automotive'],,,False,
2014,3,1465,1.1 B,Burelle,Laurent,Laurent Burelle,1949-10-01,64,Male,France,France,Paris,Automotive,['Automotive'],,,False,
2014,3,1465,1.1 B,Calik,Ahmet,Ahmet Calik,1958-03-01,56,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Decreased
2014,3,1465,1.1 B,Chaudhary,Binod,Binod Chaudhary & family,1955-04-14,58,Male,Nepal,Nepal,Kathmandu,Diversified,['Diversified'],,,False,Increased
2014,3,1465,1.1 B,Choo,Chong Ngen,Choo Chong Ngen,1953-04-21,62,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,,True,
2014,3,1465,1.1 B,Citrone,Robert,Robert Citrone,1964-11-08,49,Male,United States,United States,Southport,Finance and Investments,['Finance and Investments'],Discovery Capital Management,Investor,True,
2014,3,1465,1.1 B,de Mattos Barretto Villela,Ana Lucia,Ana Lucia de Mattos Barretto Villela,1973-10-25,40,Female,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,Decreased
2014,3,1465,1.1 B,Deason,Darwin,Darwin Deason,1940-05-14,73,Male,United States,United States,Dallas,Service,['Service'],,,True,Increased
2014,3,1465,1.1 B,Dogan,Aydin,Aydin Dogan,1936-04-15,77,Male,Turkey,Turkey,Istanbul,Media,['Media'],,,True,Decreased
2014,3,1465,1.1 B,Ell,Robert,Bob Ell,1944-12-22,69,Male,Australia,Australia,Surfers Paradise,Construction & Engineering,['Construction & Engineering'],,,True,
2014,3,1465,1.1 B,Engelhardt,Henry,Henry Engelhardt,1958-01-17,56,Male,United States,United Kingdom,Cardiff,Finance and Investments,['Finance and Investments'],Admiral Group plc,Chief Executive Officer,True,Returned to List
2014,3,1465,1.1 B,Fang,Wei,Fang Wei,1973-09-04,40,Male,China,China,Beijing,Manufacturing,['Manufacturing'],,,True,Decreased
2014,3,1465,1.1 B,Goh,Peng Ooi,Goh Peng Ooi,1954-11-15,59,Male,Malaysia,Malaysia,Kuala Lumpur,Technology,['Technology'],,,True,
2014,3,1465,1.1 B,Grendys,Joseph,Joseph Grendys,1962-01-01,52,Male,United States,United States,Chicago,Food and Beverage,['Food and Beverage'],,,True,
2014,3,1465,1.1 B,Hamied,Yusuf,Yusuf Hamied,1936-07-26,77,Male,India,India,Mumbai,Healthcare,['Healthcare'],,,False,Decreased
2014,3,1465,1.1 B,Herlin,Ilkka,Ilkka Herlin,1959-01-01,55,Male,Finland,Finland,Helsinki,Manufacturing,['Manufacturing'],,,False,
2014,3,1465,1.1 B,Herlin,Ilona,Ilona Herlin,1965-01-01,49,Female,Finland,Finland,Helsinki,Manufacturing,['Manufacturing'],,,False,
2014,3,1465,1.1 B,Herlin,Niklas,Niklas Herlin,1963-11-18,50,Male,Finland,Finland,Helsinki,Manufacturing,['Manufacturing'],,,False,
2014,3,1465,1.1 B,Hirschfeld,Daniel,Daniel Hirschfeld,1941-05-31,,Male,United States,United States,Kearney,Fashion and Retail,['Fashion and Retail'],,Entrepreneur,False,
2014,3,1465,1.1 B,Horejsi,Stewart,Stewart Horejsi & family,1937-09-19,76,Male,United States,United States,Phoenix,Finance and Investments,['Finance and Investments'],,,True,
2014,3,1465,1.1 B,Hu,Kaijun,Hu Kaijun,1962-01-01,52,Male,China,China,Beijing,Healthcare,['Healthcare'],,,True,
2014,3,1465,1.1 B,Huang,Zhenda,Huang Zhenda & family,1947-09-01,66,Male,China,China,Shantou,Construction & Engineering,['Construction & Engineering'],,,True,Remained Even
2014,3,1465,1.1 B,Huntsman,Jon,Jon Huntsman,1937-06-21,76,Male,United States,United States,Salt Lake City,Manufacturing,['Manufacturing'],,,True,Returned to List
2014,3,1465,1.1 B,Ibrahim,Mohammed,Mohammed Ibrahim,1946-05-03,67,Male,United Kingdom,United Kingdom,London,Telecom,['Telecom'],Mo Ibrahim Foundation,Founder,True,Remained Even
2014,3,1465,1.1 B,Irani,Ray,Ray Irani,1935-01-01,79,Male,United States,United States,Los Angeles,Energy,['Energy'],,,True,
2014,3,1465,1.1 B,Jiang,Wei,Jiang Wei,1961-12-14,52,Male,China,China,Anshun,Healthcare,['Healthcare'],,,True,
2014,3,1465,1.1 B,Ke,Xiping,Ke Xiping & family,1960-06-07,53,Male,China,China,Xiamen,Diversified,['Diversified'],,,True,Remained Even
2014,3,1465,1.1 B,Kim,Taek-Jin,Kim Taek-Jin,1967-03-14,46,Male,South Korea,South Korea,Seoul,Gambling & Casinos,['Gambling & Casinos'],NCSOFT Corporation,,True,Returned to List
2014,3,1465,1.1 B,Kislov,Sergei,Sergei Kislov,1960-12-07,53,Male,Russia,Russia,Rostov-on-Don,Diversified,['Diversified'],,,True,Decreased
2014,3,1465,1.1 B,Koo,Bon-Neung,Koo Bon-Neung,1949-03-26,64,Male,South Korea,South Korea,Seoul,Manufacturing,['Manufacturing'],Heesung Electronics,,False,Decreased
2014,3,1465,1.1 B,Larian,Isaac,Isaac Larian,1954-03-28,59,Male,United States,United States,Los Angeles,Manufacturing,['Manufacturing'],,,True,
2014,3,1465,1.1 B,Lauder Zinterhofer,Aerin,Aerin Lauder Zinterhofer,1970-04-23,44,Female,United States,United States,New York,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1465,1.1 B,Lew,Solomon,Solomon Lew,1945-03-22,68,Male,Australia,Australia,Melbourne,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2014,3,1465,1.1 B,Liu,Zhenfeng,Liu Zhenfeng,1961-08-13,52,Male,China,China,Yantai,Manufacturing,['Manufacturing'],,,True,
2014,3,1465,1.1 B,Lohia,Aloke,Aloke Lohia,1958-11-27,55,Male,Thailand,Thailand,Bangkok,Manufacturing,['Manufacturing'],,,False,Decreased
2014,3,1465,1.1 B,Luo,Fei,Luo Fei,,,Male,China,China,Guangzhou,Food and Beverage,['Food and Beverage'],,,True,
2014,3,1465,1.1 B,Macedo,Edir,Edir Macedo & family,1945-01-01,69,Male,Brazil,United States,Atlanta,Media,['Media'],,,True,Remained Even
2014,3,1465,1.1 B,Mann,Alfred,Alfred Mann,1925-11-06,88,Male,United States,,,Technology & Medicine,['Healthcare'],,,True,Returned to List
2014,3,1465,1.1 B,Mendes Nogueira,Jose,Jose Mendes Nogueira & family,1928-01-01,86,Male,Brazil,,,Metals & Mining,['Metals & Mining'],,,True,
2014,3,1465,1.1 B,Menon,P.N.C.,P.N.C. Menon,1948-11-17,65,Male,Oman,United Arab Emirates,Dubai,Real Estate,['Real Estate'],,,True,Returned to List
2014,3,1465,1.1 B,Mittal,Lachhman Das,Lachhman Das Mittal,1930-11-05,83,Male,India,India,Delhi,Automotive,['Automotive'],,,False,
2014,3,1465,1.1 B,Munger,Charles,Charles Munger,1924-01-01,90,Male,United States,United States,Los Angeles,Finance & Investments,['Finance and Investments'],Berkshire Hathaway,Vice Chairman,True,Remained Even
2014,3,1465,1.1 B,Park,Hyeon-Joo,Park Hyeon-Joo,1958-10-17,55,Male,South Korea,South Korea,Seoul,Finance and Investments,['Finance and Investments'],Mirae Asset,,True,Increased
2014,3,1465,1.1 B,Piccinini,Robert,Robert Piccinini,1942-01-01,72,Male,United States,,,Fashion and Retail,['Fashion and Retail'],Save Mart Supermarkets,Chairman & CEO,False,
2014,3,1465,1.1 B,Pincus,Mark,Mark Pincus,1966-02-13,48,Male,United States,United States,San Francisco,Technology,['Technology'],Zynga,Chief Product Officer and Chairman,True,Returned to List
2014,3,1465,1.1 B,Que,Wenbin,Que Wenbin & family,1963-08-02,50,Male,China,China,Chengdu,Healthcare,['Healthcare'],,,True,Remained Even
2014,3,1465,1.1 B,Rappoport,Andrei,Andrei Rappoport,1963-06-22,50,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,
2014,3,1465,1.1 B,Rodriguez Rodriguez,Vito,Vito Rodriguez Rodriguez,1939-01-01,75,Male,Peru,Peru,Lima,Diversified,['Diversified'],,,True,Decreased
2014,3,1465,1.1 B,Rovt,Alexander,Alexander Rovt,1952-07-23,61,Male,United States,United States,New York,Food & Manufacturing,['Manufacturing'],,,True,Decreased
2014,3,1465,1.1 B,Ruparelia,Sudhir,Sudhir Ruparelia,1956-01-01,58,Male,Uganda,Uganda,Kampala,Diversified,['Diversified'],,,True,
2014,3,1465,1.1 B,Saji,Nobutada,Nobutada Saji,1945-11-25,68,Male,Japan,Japan,Tokyo,Food and Beverage,['Food and Beverage'],,,False,Decreased
2014,3,1465,1.1 B,Sarkisov,Nikolai,Nikolai Sarkisov,1968-06-23,45,Male,Russia,Russia,Moscow,Finance,['Finance'],,,True,Decreased
2014,3,1465,1.1 B,Sarkisov,Sergei,Sergei Sarkisov,1959-05-18,54,Male,Russia,Russia,Moscow,Finance,['Finance'],,,True,Decreased
2014,3,1465,1.1 B,Satomi,Hajime,Hajime Satomi,1942-01-16,72,Male,Japan,Japan,Tokyo,Gambling & Casinos,['Gambling & Casinos'],,,True,Returned to List
2014,3,1465,1.1 B,Sedykh,Anatoly,Anatoly Sedykh,1964-11-28,49,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1465,1.1 B,Shaimiev,Airat,Airat Shaimiev,1962-03-07,51,Male,Russia,Russia,Kazan,Energy,['Energy'],,,True,Remained Even
2014,3,1465,1.1 B,Shaimiev,Radik,Radik Shaimiev,1964-11-14,49,Male,Russia,Russia,Kazan,Energy,['Energy'],,,True,Remained Even
2014,3,1465,1.1 B,Shen,Wenrong,Shen Wenrong,1946-02-13,68,Male,China,China,Zhangjiagang,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1465,1.1 B,Shigaboutdinov,Albert,Albert Shigaboutdinov,1952-11-12,59,Male,Russia,Russia,Kazan,Diversified,['Diversified'],,,True,Decreased
2014,3,1465,1.1 B,Shvidler,Evgeny (Eugene),Evgeny (Eugene) Shvidler,1964-03-23,49,Male,United States,United Kingdom,London,Energy,['Energy'],,,True,Decreased
2014,3,1465,1.1 B,Spanos,Alexander,Alexander Spanos & family,1923-09-28,90,Male,United States,United States,Stockton,Real Estate,['Sports'],San Diego Chargers,Owner,True,Increased
2014,3,1465,1.1 B,Steinhardt,Michael,Michael Steinhardt,1940-12-07,73,Male,United States,United States,Mount Kisco,Finance and Investments,['Finance and Investments'],,,True,
2014,3,1465,1.1 B,Straumann,Thomas,Thomas Straumann,1963-07-22,50,Male,Switzerland,Switzerland,Basel,Healthcare,['Healthcare'],,,False,Returned to List
2014,3,1465,1.1 B,Sulteev,Rustem,Rustem Sulteev,1954-01-04,60,Male,Russia,Russia,Kazan,Energy,['Energy'],,,True,Decreased
2014,3,1465,1.1 B,Sutanto,Harjo,Harjo Sutanto,1926-04-15,87,Male,Indonesia,Indonesia,Jakarta,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2014,3,1465,1.1 B,Wu,Gordon,Gordon Wu,1935-04-01,79,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1465,1.1 B,Yan,Zhi,Yan Zhi,1973-01-01,41,Male,China,China,Wuhan,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1465,1.1 B,Yeung,Albert,Albert Yeung,1943-03-03,70,Male,Hong Kong,Hong Kong,Hong Kong,Diversified,['Diversified'],,,True,Decreased
2014,3,1465,1.1 B,Zhang,Guiping,Zhang Guiping & family,1951-08-21,62,Male,China,China,Nanjing,Real Estate,['Real Estate'],,,True,Remained Even
2014,3,1540,1.05 B,Bino,Zadik,Zadik Bino,1944-01-01,70,Male,Israel,Israel,Tel Aviv,Diversified,['Diversified'],,,True,Remained Even
2014,3,1540,1.05 B,Chen,Miaolin,Chen Miaolin,1952-08-01,61,Male,China,China,Hangzhou,Service,['Service'],,,True,Increased
2014,3,1540,1.05 B,Chen,Zemin,Chen Zemin & family,1943-01-01,71,Male,China,China,Zhengzhou,Food and Beverage,['Food and Beverage'],,,True,
2014,3,1540,1.05 B,Cheung,Yan,Cheung Yan,1957-02-01,57,Female,China,China,Dongguan,Manufacturing,['Manufacturing'],,,True,Decreased
2014,3,1540,1.05 B,Civita,Giancarlo Franceso,Giancarlo Franceso Civita,,,Male,Brazil,Brazil,Sao Paulo,Media,['Media'],,,False,
2014,3,1540,1.05 B,Civita Neto,Victor,Victor Civita Neto,,,Male,Brazil,Brazil,Sao Paulo,Media,['Media'],,,False,
2014,3,1540,1.05 B,Civita,Roberta Anamaria,Roberta Anamaria Civita,,,Female,Brazil,Brazil,Sao Paulo,Media,['Media'],,,False,
2014,3,1540,1.05 B,Dinesh,K.,K. Dinesh,1954-06-06,59,Male,India,India,Bangalore,Technology,['Technology'],,,True,Returned to List
2014,3,1540,1.05 B,Ermirio de Moraes,Jose Roberto,Jose Roberto Ermirio de Moraes,1957-11-30,56,Male,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,
2014,3,1540,1.05 B,Ermirio de Moraes Neto,Jose,Jose Ermirio de Moraes Neto,1952-06-17,61,Male,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,
2014,3,1540,1.05 B,Hohn,Christopher,Christopher Hohn,1966-10-27,47,Male,United Kingdom,United Kingdom,London,Finance and Investments,['Finance and Investments'],The Children's Investment Fund Management,Investor,True,
2014,3,1540,1.05 B,Jinnai,Ryoichi,Ryoichi Jinnai,1926-08-15,87,Male,Japan,Japan,Hokkaido,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,1540,1.05 B,Lal,Vikram,Vikram Lal,1942-03-05,71,Male,India,India,Delhi,Automotive,['Automotive'],,,False,
2014,3,1540,1.05 B,Liu,Gexin,Liu Gexin,1951-05-12,62,Male,China,China,Chengdu,Healthcare,['Healthcare'],,,True,Decreased
2014,3,1540,1.05 B,Liu,Ming Chung,Liu Ming Chung,1963-01-01,51,Male,Brazil,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,Decreased
2014,3,1540,1.05 B,Moraes,Neide Helena de,Neide Helena de Moraes,1955-02-15,59,Female,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,
2014,3,1540,1.05 B,Palfinger,Hubert,Hubert Palfinger & family,1942-01-01,72,Male,Austria,,,Manufacturing,['Manufacturing'],,Entrepreneur,False,
2014,3,1540,1.05 B,Rydge,Alan,Alan Rydge,1952-06-24,61,Male,Australia,Australia,Sydney,Real Estate,['Real Estate'],,,True,
2014,3,1540,1.05 B,Sahenk,Deniz,Deniz Sahenk,1945-08-06,68,Female,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,False,Decreased
2014,3,1540,1.05 B,Sahi,K. Rai,K. Rai Sahi,1946-04-30,67,Male,Canada,Canada,Mississauga,Real Estate,['Real Estate'],Morguard Corporation,Entrepreneur,True,
2014,3,1540,1.05 B,Sandberg,Sheryl,Sheryl Sandberg,1969-08-28,44,Female,United States,United States,Atherton,Technology,['Technology'],Facebook,COO,True,
2014,3,1540,1.05 B,Sun,Hongbin,Sun Hongbin,1963-01-01,51,Male,United States,China,Tianjin,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1540,1.05 B,Wang,Laichun,Wang Laichun,1967-06-03,46,Female,China,China,Shenzhen,Technology,['Technology'],,,True,
2014,3,1540,1.05 B,Wang,Laisheng,Wang Laisheng,1964-12-14,49,Male,China,China,Shenzhen,Technology,['Technology'],,,True,
2014,3,1540,1.05 B,Yao,Wenbin,Yao Wenbin,1970-06-11,43,Male,China,China,Beijing,Technology,['Technology'],,,True,
2014,3,1565,1.0 B,Abyzov,Mikhail,Mikhail Abyzov,1972-06-03,41,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2014,3,1565,1.0 B,Alcocer,Alberto,Alberto Alcocer,1942-12-07,71,Male,Spain,Spain,Madrid,Finance and Investments,['Finance and Investments'],,,True,Returned to List
2014,3,1565,1.0 B,An,Kang,An Kang,1949-01-01,65,Male,China,China,Xinxiang,Healthcare,['Healthcare'],,,True,Returned to List
2014,3,1565,1.0 B,Azizi,Rostam,Rostam Azizi,1964-08-21,49,Male,Tanzania,Tanzania,Dar es Salaam,Diversified,['Diversified'],,,True,
2014,3,1565,1.0 B,Bailey,Thomas,Thomas Bailey,1937-01-01,77,Male,United States,United States,Aspen,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2014,3,1565,1.0 B,Bakala,Zdenek,Zdenek Bakala,1961-02-07,53,Male,Czech Republic,Switzerland,Geneva,Energy,['Energy'],,,True,Decreased
2014,3,1565,1.0 B,Banga,Harindarpal,Harindarpal Banga,1950-08-10,63,Male,India,Hong Kong,Hong Kong,Finance and Investments,['Finance and Investments'],,,True,Returned to List
2014,3,1565,1.0 B,Banuelos,Enrique,Enrique Banuelos,1966-01-01,48,Male,Spain,United Kingdom,London,Real Estate,['Real Estate'],,,True,Remained Even
2014,3,1565,1.0 B,Baturina,Elena,Elena Baturina,1963-03-08,50,Female,Russia,United Kingdom,London,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2014,3,1565,1.0 B,Beaufour,Anne,Anne Beaufour,1963-08-08,50,Female,France,Switzerland,Clarens,Healthcare,['Healthcare'],,,False,
2014,3,1565,1.0 B,Beaufour,Henri,Henri Beaufour,1965-06-01,48,Male,France,United Kingdom,London,Healthcare,['Healthcare'],,,False,
2014,3,1565,1.0 B,Bennett,Angela,Angela Bennett,1945-01-01,69,Female,Australia,Australia,Perth,Metals & Mining,['Metals & Mining'],,,False,Returned to List
2014,3,1565,1.0 B,Biondi,O. Francis,O. Francis Biondi,1964-07-04,49,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],,,True,
2014,3,1565,1.0 B,Blakely,Sara,Sara Blakely,1971-02-27,43,Female,United States,United States,Atlanta,Fashion and Retail,['Fashion and Retail'],Spanx,Founder,True,Remained Even
2014,3,1565,1.0 B,Burch,Christopher,Christopher Burch,1953-03-28,60,Male,United States,United States,New York,Fashion and Retail,['Fashion and Retail'],,,True,Remained Even
2014,3,1565,1.0 B,Burch,Tory,Tory Burch,1966-06-17,47,Female,United States,United States,New York,Fashion and Retail,['Fashion and Retail'],Tory Burch,CEO,True,Remained Even
2014,3,1565,1.0 B,Chan,Ina,Ina Chan,1954-03-01,60,Female,Hong Kong,Hong Kong,,Gaming,['Gaming'],,,False,
2014,3,1565,1.0 B,Chang,Fred,Fred Chang,1956-10-15,57,Male,United States,Taiwan,,Technology,['Technology'],Newegg.com,CEO and Chairman,True,
2014,3,1565,1.0 B,Chang,Pyung-Soon,Chang Pyung-Soon,1951-01-03,63,Male,South Korea,South Korea,Seoul,Service,['Service'],Kyowon Group,,True,
2014,3,1565,1.0 B,Chang,Richard,Richard Chang,1947-01-01,67,Male,Taiwan,Taiwan,Taipei,Real Estate,['Real Estate'],,,True,
2014,3,1565,1.0 B,Charney,Leon,Leon Charney,1941-07-01,72,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1565,1.0 B,Dick,Jeanine,Jeanine Dick,1937-01-01,77,Female,France,France,Nice,Medicine,['Medicine'],,,False,
2014,3,1565,1.0 B,Ding,Shijia,Ding Shijia,1964-01-01,50,Male,China,China,Quanzhou,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2014,3,1565,1.0 B,Ding,Shizhong,Ding Shizhong & family,1970-12-01,43,Male,China,China,Quanzhou,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2014,3,1565,1.0 B,Falcone,Philip,Philip Falcone,1962-07-14,51,Male,United States,United States,New York,Investments,['Investments'],Harbinger Capital Partners,,True,Decreased
2014,3,1565,1.0 B,Feng,Hailiang,Feng Hailiang,1960-10-01,53,Male,China,China,Zhuji,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1565,1.0 B,Fu,Kwan,Fu Kwan,1957-10-08,56,Male,China,China,Beijing,Diversified,['Diversified'],,,True,
2014,3,1565,1.0 B,Gotianun,Andrew,Andrew Gotianun,1927-11-24,86,Male,Philippines,,,Diversified,['Diversified'],,,True,Decreased
2014,3,1565,1.0 B,Higgins,Brian,Brian Higgins,1965-02-08,49,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],King Street Capital Management,Investor,True,
2014,3,1565,1.0 B,Huo,Qinghua,Huo Qinghua,1961-06-18,52,Male,China,China,Beijing,Energy,['Energy'],,,True,Decreased
2014,3,1565,1.0 B,Ingham,Robert,Robert Ingham,1931-09-30,82,Male,Australia,Australia,Sydney,Food and Beverage,['Food and Beverage'],,,False,Decreased
2014,3,1565,1.0 B,Jensen,Bent,Bent Jensen,1951-12-15,62,Male,Denmark,Denmark,Nordborg,Manufacturing,['Manufacturing'],,,False,Decreased
2014,3,1565,1.0 B,Kahn,Morris,Morris Kahn,1930-01-01,84,Male,Israel,Israel,Beit Yanay,Technology,['Technology'],,,True,Remained Even
2014,3,1565,1.0 B,Kalyanaraman,T.S.,T.S. Kalyanaraman,1947-05-23,66,Male,India,India,Thrissur,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2014,3,1565,1.0 B,Kaplan,Thomas,Thomas Kaplan,1962-09-14,51,Male,United States,United States,New York,Finance & Investments,['Finance and Investments'],,,True,Decreased
2014,3,1565,1.0 B,Kavanaugh,Ryan,Ryan Kavanaugh,1974-12-04,39,Male,United States,United States,Malibu,Media,['Media'],,,True,Remained Even
2014,3,1565,1.0 B,Kirkham,Graham,Graham Kirkham,1944-12-14,69,Male,United Kingdom,United Kingdom,Doncaster,Fashion and Retail,['Fashion and Retail'],,,True,
2014,3,1565,1.0 B,Koch,C. James,Jim Koch,1949-05-27,64,Male,United States,United States,Newton,Food and Beverage,['Food and Beverage'],,,True,
2014,3,1565,1.0 B,Kors,Michael,Michael Kors,1959-08-09,54,Male,United States,United States,New York City,Retail,['Retail'],,,True,
2014,3,1565,1.0 B,Korzhev,Dmitry,Dmitry Korzhev,1964-02-01,50,Male,Russia,Russia,St. Petersburg,Fashion and Retail,['Fashion and Retail'],,,True,Decreased
2014,3,1565,1.0 B,Lam,Fong Ngo,Lam Fong Ngo,,,Female,Macau,Macau,,Gaming,['Gaming'],,,True,
2014,3,1565,1.0 B,Li,Denghai,Li Denghai,1949-09-01,64,Male,China,China,Laizhou,Food and Beverage,['Food and Beverage'],,,True,
2014,3,1565,1.0 B,Li,Shuirong,Li Shuirong,1956-07-01,57,Male,China,China,Hangzhou,Manufacturing,['Manufacturing'],,,True,Decreased
2014,3,1565,1.0 B,Lim,Hariyanto Wijaya Sarwono,Lim Hariyanto Wijaya Sarwono,1927-11-01,86,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,True,Decreased
2014,3,1565,1.0 B,Lin,Ming-Hsiung,Lin Ming-Hsiung,1950-01-01,64,Male,Taiwan,Taiwan,Taipei,Fashion & Retail,['Fashion & Retail'],,,True,
2014,3,1565,1.0 B,Liu,Xiaomeng,Liu Xiaomeng,1955-01-01,59,Female,China,China,Nanjing,Retail,['Retail'],,,True,
