year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2013,3,1250,1.15 B,Sperling,Peter,Peter Sperling,1959-11-22,53,Male,United States,United States,Phoenix,Service & Retail,['Service'],,,False,Decreased
2013,3,1250,1.15 B,Sulteev,Rustem,Rustem Sulteev,1954-01-04,59,Male,Russia,Russia,Kazan,Energy,['Energy'],,,True,
2013,3,1250,1.15 B,Thohir,Garibaldi,Garibaldi Thohir,1965-05-01,47,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,False,Decreased
2013,3,1250,1.15 B,Volozh,Arkady,Arkady Volozh,1964-02-11,49,Male,Russia,Russia,Moscow,Media & Entertainment,['Media & Entertainment'],,,True,
2013,3,1250,1.15 B,Wong,Kwong Yu,Wong Kwong Yu & family,1969-05-09,43,Male,China,China,Beijing,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2013,3,1268,1.1 B,Adams,Marcel,Marcel Adams & family,1920-08-02,92,Male,Canada,Canada,Montreal,Real Estate,['Real Estate'],Iberville Development Limited,Founder,True,
2013,3,1268,1.1 B,Ainsworth,Len,Len Ainsworth,1923-07-11,89,Male,Australia,Australia,Sydney,Gambling & Casinos,['Gambling & Casinos'],,,True,
2013,3,1268,1.1 B,Barut,Nezih,Nezih Barut,1952-09-25,60,Male,Turkey,Turkey,&#304;stanbul,Health care,['Health care'],,,False,
2013,3,1268,1.1 B,Baturina,Elena,Elena Baturina,1963-03-08,50,Female,Russia,United Kingdom,London,Construction & Engineering,['Construction & Engineering'],,,True,Remained Even
2013,3,1268,1.1 B,Berg,Carl,Carl Berg,1937-06-26,75,Male,United States,United States,Atherton,Real Estate,['Real Estate'],,,True,Remained Even
2013,3,1268,1.1 B,Cheung,Yan,Cheung Yan,1957-02-01,56,Female,China,China,Dongguan,Manufacturing,['Manufacturing'],,,True,Increased
2013,3,1268,1.1 B,Clark,James,James Clark,1944-03-23,69,Male,United States,United States,Palm Beach,Technology,['Technology'],,,True,Increased
2013,3,1268,1.1 B,Dorsey,Jack,Jack Dorsey,1976-11-19,36,Male,United States,United States,San Francisco,Technology,['Technology'],"Square, Inc.",CEO,True,
2013,3,1268,1.1 B,Edson,John,John Edson,1932-05-08,80,Male,United States,United States,Jackson,Service & Retail,['Manufacturing'],,,True,Increased
2013,3,1268,1.1 B,Foster,Paul,Paul Foster,1957-10-08,55,Male,United States,United States,El Paso,Energy,['Energy'],Western Refining,Chairman,True,Returned to List
2013,3,1268,1.1 B,Fu,Guangming,Fu Guangming & family,1953-10-02,59,Male,China,China,Nanping,Food and Beverage,['Food and Beverage'],,,True,Decreased
2013,3,1268,1.1 B,Gunsel,Suat,Suat Gunsel,1952-08-03,60,Male,Cyprus,Cyprus,Lefkosa,Real Estate,['Real Estate'],,,True,Increased
2013,3,1268,1.1 B,Harrison,Daniel,"Daniel Harrison, III.",1948-03-01,65,Male,United States,United States,Houston,Oil,['Oil'],,,False,
2013,3,1268,1.1 B,Huang,Zhenda,Huang Zhenda & family,1947-09-01,65,Male,China,China,Shantou,Construction & Engineering,['Construction & Engineering'],,,True,
2013,3,1268,1.1 B,Huo,Qinghua,Huo Qinghua,1961-06-18,51,Male,China,China,Beijing,Energy,['Energy'],,,True,
2013,3,1268,1.1 B,Ibrahim,Mohammed,Mohammed Ibrahim,1946-05-03,66,Male,United Kingdom,United Kingdom,London,Telecom,['Telecom'],Mo Ibrahim Foundation,Founder,True,Remained Even
2013,3,1268,1.1 B,Igel,Daisy,Daisy Igel,1927-08-21,85,Female,Brazil,,Rio de Janeiro,Energy,['Energy'],,,False,
2013,3,1268,1.1 B,Ingham,Robert,Robert Ingham,1931-09-30,81,Male,Australia,Australia,Sydney,Food and Beverage,['Food and Beverage'],,,False,
2013,3,1268,1.1 B,Jacobson,Mitchell,Mitchell Jacobson,1951-03-06,62,Male,United States,United States,Locust Valley,Service,['Service'],,,False,
2013,3,1268,1.1 B,Jensen,Bent,Bent Jensen,1951-12-15,61,Male,Denmark,Denmark,Nordborg,Manufacturing,['Manufacturing'],,,False,
2013,3,1268,1.1 B,Jinnai,Ryoichi,Ryoichi Jinnai,1926-08-15,86,Male,Japan,Japan,Hokkaido,Finance and Investments,['Finance and Investments'],,,True,Decreased
2013,3,1268,1.1 B,Ke,Xiping,Ke Xiping & family,1960-06-07,52,Male,China,China,Xiamen,Diversified,['Diversified'],,,True,Decreased
2013,3,1268,1.1 B,Kim,Jun-Ki,Kim Jun-Ki,1944-12-04,,Male,South Korea,South Korea,Seoul,Diversified,['Diversified'],Dongbu Insurance,,True,
2013,3,1268,1.1 B,Koc,Mehmet Omer,Mehmet Omer Koc,1962-03-24,51,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Returned to List
2013,3,1268,1.1 B,Korzhev,Dmitry,Dmitry Korzhev,1964-02-01,49,Male,Russia,Russia,St. Petersburg,Fashion and Retail,['Fashion and Retail'],,,True,Returned to List
2013,3,1268,1.1 B,Kovalchuk,Yuri,Yuri Kovalchuk,1951-07-25,61,Male,Russia,Russia,St. Petersburg,Finance and Investments,['Finance and Investments'],,,True,Decreased
2013,3,1268,1.1 B,Krasny,Michael,Michael Krasny,1953-08-08,59,Male,United States,United States,Highland Park,Technology & Medicine,['Technology'],Sawdust Investment Management Corp.,Investor,True,Remained Even
2013,3,1268,1.1 B,Lee,Man Tat,Lee Man Tat,1929-04-01,84,Male,Hong Kong,Hong Kong,Hong Kong,Food and Beverage,['Food and Beverage'],,,False,
2013,3,1268,1.1 B,Lefkofsky,Eric,Eric Lefkofsky,1969-09-02,43,Male,United States,United States,Glencoe,Technology,['Technology'],Groupon,Chairman,True,Decreased
2013,3,1268,1.1 B,Leininger,James,James Leininger,1945-03-30,67,Male,United States,United States,San Antonio,Healthcare,['Healthcare'],,,True,Remained Even
2013,3,1268,1.1 B,Li,Li,Li Li,1964-02-09,49,Male,China,China,Shenzhen,Healthcare,['Healthcare'],,,True,Decreased
2013,3,1268,1.1 B,Lim,Hariyanto Wijaya Sarwono,Lim Hariyanto Wijaya Sarwono,1927-11-01,84,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,True,
2013,3,1268,1.1 B,Liu,Ming Chung,Liu Ming Chung,1963-01-01,50,Male,Brazil,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,Increased
2013,3,1268,1.1 B,Lutsenko,Alexander,Alexander Lutsenko & family,1962-04-04,50,Male,Russia,,Kaliningrad,Food and Beverage,['Food and Beverage'],,,True,
2013,3,1268,1.1 B,Macaulay,William,William Macaulay,1945-09-02,67,Male,United States,United States,Greenwich,Energy,['Energy'],,,True,Remained Even
2013,3,1268,1.1 B,Macedo,Edir,Edir Macedo,1945-01-01,68,Male,Brazil,United States,Atlanta,Media,['Media'],,,True,
2013,3,1268,1.1 B,Milner,Yuri,Yuri Milner,1961-11-11,51,Male,Russia,,,Investments,['Investments'],Digital Sky Technologies,Investor,True,Increased
2013,3,1268,1.1 B,Moroun,Manuel,Manuel Moroun & family,1927-06-01,85,Male,United States,United States,Grosse Pointe Shores,Logistics,['Logistics'],,,True,Decreased
2013,3,1268,1.1 B,Munger,Charles,Charles Munger,1924-01-01,89,Male,United States,United States,Los Angeles,Finance & Investments,['Finance and Investments'],Berkshire Hathaway,Vice Chairman,True,Increased
2013,3,1268,1.1 B,Newell,Gabe,Gabe Newell,1962-11-03,50,Male,United States,United States,Seattle,Gaming,['Gaming'],,,True,Decreased
2013,3,1268,1.1 B,Niculae,Ioan,Ioan Niculae,1954-07-19,58,Male,Romania,Romania,Bucharest,Food and Beverage,['Food and Beverage'],,,True,Returned to List
2013,3,1268,1.1 B,Paulus,Guilherme,Guilherme Paulus,1949-07-10,63,Male,Brazil,Brazil,Sao Paulo,Service,['Service'],,,True,
2013,3,1268,1.1 B,Pritzker,Nicholas,"Nicholas Pritzker, II.",1944-01-01,69,Male,United States,United States,Chicago,Service & Retail,['Service'],,,False,Decreased
2013,3,1268,1.1 B,Que,Wenbin,Que Wenbin & family,1963-08-02,49,Male,China,China,Chengdu,Healthcare,['Healthcare'],,,True,Increased
2013,3,1268,1.1 B,Rao,G. M.,G. M. Rao,1950-07-01,62,Male,India,India,Bangalore,Logistics,['Logistics'],,,True,Decreased
2013,3,1268,1.1 B,Ratcliffe,James,James Ratcliffe,1953-01-01,60,Male,United Kingdom,United Kingdom,Hampshire,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,1268,1.1 B,Roemmers,Alberto,Alberto Roemmers,1927-01-01,55,Male,Argentina,Argentina,Buenos Aires,Healthcare,['Healthcare'],,,False,
2013,3,1268,1.1 B,Sainsbury,David,David Sainsbury,1940-10-24,72,Male,United Kingdom,United Kingdom,London,Fashion and Retail,['Fashion and Retail'],,,False,Remained Even
2013,3,1268,1.1 B,Scherbakov,Vladimir,Vladimir Scherbakov,1949-12-05,63,Male,Russia,,Moscow,Automotive,['Automotive'],,,True,
2013,3,1268,1.1 B,Shaimiev,Airat,Airat Shaimiev,1962-03-07,51,Male,Russia,Russia,Kazan,Energy,['Energy'],,,True,
2013,3,1268,1.1 B,Shaimiev,Radik,Radik Shaimiev,1964-11-14,48,Male,Russia,Russia,Kazan,Energy,['Energy'],,,True,
2013,3,1268,1.1 B,Sheng,Baijiao,Sheng Baijiao,1952-01-01,61,Male,China,China,Shenzhen,Fashion and Retail,['Fashion and Retail'],,,False,
2013,3,1268,1.1 B,Stack,Edward,Edward Stack,1954-12-27,58,Male,United States,United States,Sewickley,Fashion & Retail,['Fashion & Retail'],Dick's Sporting Goods,Entrepreneur,False,
2013,3,1268,1.1 B,Staton,Woods,Woods Staton,1950-01-01,63,Male,Colombia,Argentina,Buenos Aires,Food and Beverage,['Food and Beverage'],,,True,Decreased
2013,3,1268,1.1 B,Steinbruch,Dorothea,Dorothea Steinbruch,,,Female,Brazil,,,Metals & Mining,['Metals & Mining'],,,False,Decreased
2013,3,1268,1.1 B,Subianto,Benny,Benny Subianto,1942-05-15,70,Male,Indonesia,,,Energy,['Energy'],,,True,Returned to List
2013,3,1268,1.1 B,Tang,Xiuguo,Tang Xiuguo,1963-08-25,49,Male,China,China,Changsha,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,1268,1.1 B,Thongthan,Wichai,Wichai Thongtang,1947-01-01,66,Male,Thailand,Thailand,Bangkok,Real Estate,['Real Estate'],,,True,
2013,3,1268,1.1 B,Troitsky,Dmitry,Dmitry Troitsky,1965-03-01,48,Male,Russia,Russia,St. Petersburg,Fashion and Retail,['Fashion and Retail'],,,True,Returned to List
2013,3,1268,1.1 B,Ulukaya,Hamdi,Hamdi Ulukaya,1972-10-26,41,Male,Turkey,United States,Norwich,Food and Beverage,['Food and Beverage'],,Entrepreneur,True,
2013,3,1268,1.1 B,Ye,Cheng,Ye Cheng,1962-01-01,51,Male,China,China,Rizhao,Diversified,['Diversified'],,,True,
2013,3,1268,1.1 B,Ye,Yuanxi,Ye Yuanxi & family,1962-10-26,50,Male,China,China,Shenzhen,Service,['Service'],,,True,Returned to List
2013,3,1268,1.1 B,York,Denise,Denise York,1950-10-21,62,Female,United States,United States,Youngstown,Sports,['Sports'],San Francisco 49ers,Co-Chairman,False,Increased
2013,3,1268,1.1 B,Zhang,Guiping,Zhang Guiping & family,1951-08-21,61,Male,China,China,Nanjing,Real Estate,['Real Estate'],,,True,Increased
2013,3,1332,1.05 B,Arkin,Mori,Mori Arkin,1952-09-24,60,Male,Israel,Israel,Herzliya Pituach,Healthcare,['Healthcare'],,,True,
2013,3,1332,1.05 B,Bino,Zadik,Zadik Bino,1944-01-01,69,Male,Israel,Israel,Tel Aviv,Diversified,['Diversified'],,,True,
2013,3,1332,1.05 B,Cui,Zhixiang,Cui Zhixiang,1963-01-01,50,Male,China,China,Dongying,Metals & Mining,['Metals & Mining'],,,True,
2013,3,1332,1.05 B,Haji-Ioannou,Stelios,Stelios Haji-Ioannou,1967-02-14,46,Male,Cyprus,Monaco,Monte Carlo,Service,['Service'],,,False,Returned to List
2013,3,1332,1.05 B,Klarman,Seth,Seth Klarman,1957-05-01,55,Male,United States,United States,Chestnut Hill,Investments,['Investments'],Baupost Group,Investor,True,
2013,3,1332,1.05 B,Liu,Baolin,Liu Baolin,1953-06-01,59,Male,China,China,Wuhan,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2013,3,1332,1.05 B,Schoeller,Monika,Monika Schoeller,1939-01-01,74,Female,Germany,Germany,Stuttgart,Media & Entertainment,['Media & Entertainment'],,,False,Decreased
2013,3,1332,1.05 B,von Holtzbrinck,Stefan,Stefan von Holtzbrinck,1963-05-15,49,Male,Germany,Germany,Stuttgart,Media & Entertainment,['Media & Entertainment'],,,False,Decreased
2013,3,1332,1.05 B,Wang,Jinshu,Wang Jinshu,1957-01-01,56,Male,China,China,Heze,Manufacturing,['Manufacturing'],,,True,
2013,3,1332,1.05 B,Wang,Junmin,Wang Junmin,1968-12-12,44,Male,China,China,Chengdu,Healthcare,['Healthcare'],,,True,
2013,3,1342,1.0 B,Adikoesoemo,Soegiarto,Soegiarto Adikoesoemo,1938-03-24,75,Male,Indonesia,Indonesia,Jakarta,Logistics,['Logistics'],,,False,
2013,3,1342,1.0 B,Alukkas,Joy,Joy Alukkas,1956-09-04,56,Male,India,India,Cochin,Fashion & Retail,['Fashion & Retail'],,,False,
2013,3,1342,1.0 B,Angelini Rossi,Patricia,Patricia Angelini Rossi,1954-04-05,58,Female,Chile,Chile,Santiago,Diversified,['Diversified'],,,False,
2013,3,1342,1.0 B,Aristrain,Jose Maria,Jose Maria Aristrain,1962-11-02,50,Male,Spain,Spain,Madrid,Metals & Mining,['Metals & Mining'],,,False,Decreased
2013,3,1342,1.0 B,Ashcroft,Michael,Michael Ashcroft,1946-01-01,67,Male,United Kingdom,,Turks and Caicos Islands,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2013,3,1342,1.0 B,Bailey,Thomas,Thomas Bailey,1937-01-01,76,Male,United States,United States,Aspen,Finance and Investments,['Finance and Investments'],,,True,Decreased
2013,3,1342,1.0 B,Banuelos,Enrique,Enrique Banuelos,1966-01-01,47,Male,Spain,United Kingdom,London,Real Estate,['Real Estate'],,,True,Decreased
2013,3,1342,1.0 B,Barnett,Carol Jenkins,Carol Jenkins Barnett,1956-09-30,56,Female,United States,United States,Lakeland,Food and Beverage,['Food and Beverage'],Publix  Super Markets,Chairman,False,Returned to List
2013,3,1342,1.0 B,Barrack,Thomas,Thomas Barrack,1947-04-28,65,Male,United States,United States,Los Angeles,Investments,['Investments'],,,True,Decreased
2013,3,1342,1.0 B,Blakely,Sara,Sara Blakely,1971-02-27,42,Female,United States,United States,Atlanta,Fashion and Retail,['Fashion and Retail'],,,True,Remained Even
2013,3,1342,1.0 B,Brandes,Charles,Charles Brandes,1943-03-02,70,Male,United States,United States,San Diego,Finance & Investments,['Finance and Investments'],"Brandes Investment Partners, L.P.",Founder & Chairman,True,Decreased
2013,3,1342,1.0 B,Burch,Christopher,Christopher Burch,1953-03-28,59,Male,United States,United States,New York,Fashion and Retail,['Fashion and Retail'],,,True,
2013,3,1342,1.0 B,Burch,Tory ,Tory Burch,1966-06-17,46,Female,United States,United States,New York,Fashion and Retail,['Fashion and Retail'],,,True,
2013,3,1342,1.0 B,Cao,Kejian,Cao Kejian,1962-04-10,50,Male,China,China,Quzhou,Manufacturing,['Manufacturing'],,,True,
2013,3,1342,1.0 B,Chandler,Christopher,Christopher Chandler,1960-01-01,53,Male,New Zealand,United Arab Emirates,Dubai,Investments,['Investments'],,,False,Remained Even
2013,3,1342,1.0 B,Chaudhary,Binod,Binod Chaudhary & family,1955-04-14,57,Male,Nepal,Nepal,Kathmandu,Diversified,['Diversified'],,,False,
2013,3,1342,1.0 B,Chen,Jinshi,Chen Jinshi & family,1962-10-16,50,Male,China,China,Nantong,Real Estate,['Real Estate'],,,True,
2013,3,1342,1.0 B,Chen,Lip Keong,Chen Lip Keong,1947-07-01,65,Male,Malaysia,Malaysia,Kuala Lumpur,Gambling & Casinos,['Gambling & Casinos'],,,True,
2013,3,1342,1.0 B,Chen,Miaolin,Chen Miaolin,1952-08-01,61,Male,China,China,Hangzhou,Service,['Service'],,,True,
2013,3,1342,1.0 B,Chu,Pollyanna,Pollyanna Chu,1958-04-01,55,Female,Hong Kong,Hong Kong,Hong Kong,Finance and Investments,['Finance and Investments'],,,False,
2013,3,1342,1.0 B,Cortina,Alberto,Alberto Cortina,1946-01-20,67,Male,Spain,Spain,Madrid,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2013,3,1342,1.0 B,Dauphin,Claude,Claude Dauphin,1951-01-01,62,Male,France,United Kingdom,London,Finance,['Finance'],,Investor,True,
2013,3,1342,1.0 B,Deason,Darwin,Darwin Deason,1940-05-14,72,Male,United States,United States,Dallas,Service,['Service'],,,True,Decreased
2013,3,1342,1.0 B,Fegel,Gary,Gary Fegel,1974-01-01,39,Male,Switzerland,Switzerland,Zurich,Metals & Mining,['Metals & Mining'],,,True,
2013,3,1342,1.0 B,Grainger,David William,David William Grainger,1927-10-23,85,Male,United States,United States,Skokie,Retail,['Retail'],,,False,
2013,3,1342,1.0 B,Gruzdev,Vladimir,Vladimir Gruzdev,1967-02-06,46,Male,Russia,Russia,Tula,Retail,['Retail'],,,True,Remained Even
2013,3,1342,1.0 B,Hall,Donald,Donald Hall,1928-07-09,84,Male,United States,United States,Mission Hills,Fashion and Retail,['Fashion and Retail'],,,False,Returned to List
2013,3,1342,1.0 B,Handojo,Santosa,Santosa Handojo,1964-04-15,48,Male,Indonesia,Indonesia,Jakarta,Food and Beverage,['Food and Beverage'],,,False,
2013,3,1342,1.0 B,Harvey,Gerald,Gerry Harvey,1939-09-18,73,Male,Australia,Australia,Sydney,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2013,3,1342,1.0 B,Hiranandani,Asok Kumar,Asok Kumar Hiranandani,1954-11-28,58,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,Artist,False,
2013,3,1342,1.0 B,Huang,Bingwen,Huang Bingwen,1954-01-01,59,Male,Australia,China,Shantou,Manufacturing,['Manufacturing'],,,True,
2013,3,1342,1.0 B,Huang,Maoru,Huang Maoru & family,1965-07-01,47,Male,Belize,China,Shenzhen,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2013,3,1342,1.0 B,Kahn,Morris,Morris Kahn,1930-01-01,83,Male,Israel,Israel,Beit Yanay,Technology,['Technology'],,,True,Remained Even
2013,3,1342,1.0 B,Kalyanaraman,T.S.,T.S. Kalyanaraman,1947-05-23,65,Male,India,India,Thrissur,Fashion & Retail,['Fashion & Retail'],,,True,
2013,3,1342,1.0 B,Kamenshchik,Dmitry,Dmitry Kamenshchik,1968-04-26,44,Male,Russia,Russia,Moscow,Service,['Service'],,,True,Remained Even
2013,3,1342,1.0 B,Kavanaugh,Ryan,Ryan Kavanaugh,1974-12-04,38,Male,United States,United States,Malibu,Media,['Media'],,,True,
2013,3,1342,1.0 B,Kazanci,Saban Cemil,Saban Cemil Kazanci,1961-02-13,52,Male,Turkey,Turkey,Istanbul,Energy,['Energy'],,,False,
2013,3,1342,1.0 B,Khalili,Nasser,Nasser Khalili,1945-12-18,67,Male,United Kingdom,United Kingdom,London,Investments,['Investments'],,,True,Remained Even
2013,3,1342,1.0 B,Kharitonin,Viktor,Viktor Kharitonin,1972-11-20,40,Male,Russia,Russia,Moscow,Healthcare,['Healthcare'],,,True,Returned to List
2013,3,1342,1.0 B,Koc,Yildirim Ali,Yildirim Ali Koc,1967-04-02,45,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Returned to List
2013,3,1342,1.0 B,Komarek,Karel,Karel Komarek,1969-03-15,44,Male,Czech Republic,Czech Republic,Velke Popovice,Energy,['Energy'],,,True,
2013,3,1342,1.0 B,Kong,Jian Min,Kong Jian Min,1968-01-01,45,Male,China,China,Guangzhou,Real Estate,['Real Estate'],,,True,Returned to List
2013,3,1342,1.0 B,Koo,Bon-Sik,Koo Bon-Sik,1958-06-28,54,Male,South Korea,South Korea,Seoul,Technology,['Technology'],Heesung,,False,
2013,3,1342,1.0 B,Koplowitz,Esther,Esther Koplowitz,1953-08-10,59,Female,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2013,3,1342,1.0 B,Lee,Joong-Keun,Lee Joong-Keun,1941-01-11,72,Male,South Korea,South Korea,Seoul,Construction & Engineering,['Construction & Engineering'],Booyoung Group,,True,
2013,3,1342,1.0 B,Lee,Seo-Hyun,Lee Seo-Hyun,1973-09-20,39,Female,South Korea,South Korea,Seoul,Diversified,['Diversified'],Samsung C&#38;T Corp.,,False,Remained Even
2013,3,1342,1.0 B,Li,Zhenjiang,Li Zhenjiang,1956-07-01,56,Male,China,China,Shijiazhuang,Healthcare,['Healthcare'],,,True,Returned to List
2013,3,1342,1.0 B,Liang,Xinjun,Liang Xinjun,1968-01-01,45,Male,China,China,Shanghai,Diversified,['Diversified'],,,True,Returned to List
2013,3,1342,1.0 B,Liu,Xuejing,Liu Xuejing & family,1951-01-01,62,Male,China,China,Liaocheng,Diversified,['Diversified'],,,True,
2013,3,1342,1.0 B,Louis-Dreyfus,Monique,Monique Louis-Dreyfus,1940-01-01,73,Female,France,France,Paris,Food and Beverage,['Food and Beverage'],,,False,
2013,3,1342,1.0 B,Mao,Zhongwu,Mao Zhongwu,1962-08-13,50,Male,China,China,Changsha,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,1342,1.0 B,Meyer,Marie-Jeanne,Marie-Jeanne Meyer,1942-01-01,71,Female,France,France,Paris,Food and Beverage,['Food and Beverage'],Louis Dreyfus SAS,President of PE firm Florac,False,
2013,3,1342,1.0 B,Modi,Nirav,Nirav Modi,1971-01-01,42,Male,India,India,Mumbai,Fashion & Retail,['Fashion & Retail'],,,False,
2013,3,1342,1.0 B,Molina dos Santos,Marcos Antonio,Marcos Antonio Molina dos Santos,1970-01-01,43,Male,Brazil,Brazil,Sao Paulo,Food and Beverage,['Food and Beverage'],,,True,
2013,3,1342,1.0 B,Moncrief,William,"William Moncrief, Jr.",1920-03-27,92,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Decreased
2013,3,1342,1.0 B,Morgridge,John,John Morgridge,1933-07-23,79,Male,United States,United States,Portola Valley,Technology,['Technology'],Cisco Systems,Chairman Emeritus,True,Remained Even
2013,3,1342,1.0 B,Mori,Yoshiko,Yoshiko Mori,1940-09-24,72,Female,Japan,Japan,Tokyo,Real Estate,['Real Estate'],,,False,
2013,3,1342,1.0 B,Nacht,Marius,Marius Nacht,1966-01-01,47,Male,Israel,Israel,Tel Aviv,Technology,['Technology'],,,True,Decreased
2013,3,1342,1.0 B,Nitori,Akio,Akio Nitori,1944-01-01,69,Male,Japan,Japan,Hokkaido,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2013,3,1342,1.0 B,Park,Hyeon-Joo,Park Hyeon-Joo,1958-10-17,54,Male,South Korea,South Korea,Seoul,Finance and Investments,['Finance and Investments'],Mirae Asset,,True,
2013,3,1342,1.0 B,Saad,Stephen,Stephen Saad,1964-06-23,48,Male,South Africa,South Africa,Durban,Healthcare,['Healthcare'],,,True,
2013,3,1342,1.0 B,Sabanci,Dilek,Dilek Sabanci,1964-10-24,48,Female,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,
2013,3,1342,1.0 B,Sabanci,Sevil Sabanci,Sevil Sabanci Sabanci,1973-01-04,40,Female,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,
