year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2017,3,1567,1.3 B,Wei,Yin-Heng,Wei Yin-Heng,1959-01-01,58,Male,Taiwan,China,Shanghai,Food and Beverage,['Food and Beverage'],,,False,Decreased
2017,3,1567,1.3 B,Wilks,Dan,Dan Wilks,1956-05-30,60,Male,United States,United States,Cisco,Energy,['Energy'],,,True,Remained Even
2017,3,1567,1.3 B,Wilks,Farris,Farris Wilks,1952-02-09,65,Male,United States,United States,Cisco,Energy,['Energy'],,,True,Remained Even
2017,3,1567,1.3 B,Wong,Allan,Allan Wong,1950-04-01,66,Male,Hong Kong,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,1567,1.3 B,Wu,Xushun,Wu Xushun & family,1948-04-28,68,Male,China,China,Wuhu,Diversified,['Diversified'],,,True,Remained Even
2017,3,1567,1.3 B,Xu,Qiming,Xu Qiming,1963-07-14,53,Male,China,China,Ningbo,Diversified,['Diversified'],,,True,
2017,3,1567,1.3 B,Xu,Ziquan,Xu Ziquan & family,1958-08-23,58,Male,China,China,Beijing,Technology,['Technology'],,,True,Decreased
2017,3,1567,1.3 B,Zan,Shengda,Zan Shengda,1963-04-02,53,Male,China,China,Nantong,Diversified,['Diversified'],,,True,Decreased
2017,3,1567,1.3 B,Zorlu,Ahmet Nazif,Ahmet Nazif Zorlu,1944-08-28,72,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Remained Even
2017,3,1678,1.2 B,Adikoesoemo,Soegiarto,Soegiarto Adikoesoemo,1938-03-24,78,Male,Indonesia,Indonesia,Jakarta,Logistics,['Logistics'],,,True,Decreased
2017,3,1678,1.2 B,Ahunai,Somphote,Somphote Ahunai,1967-06-01,49,Male,Thailand,Thailand,Bangkok,Energy,['Energy'],,,True,Returned to List
2017,3,1678,1.2 B,Alcocer,Alberto,Alberto Alcocer,1942-12-07,74,Male,Spain,Spain,Madrid,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1678,1.2 B,Alhokair,Abdul Majeed,Abdul Majeed Alhokair,1970-01-01,47,Male,Saudi Arabia,Saudi Arabia,Riyadh,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2017,3,1678,1.2 B,Alhokair,Fawaz,Fawaz Alhokair,1966-01-01,51,Male,Saudi Arabia,Saudi Arabia,Riyadh,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2017,3,1678,1.2 B,Alhokair,Salman,Salman Alhokair,1967-01-01,50,Male,Saudi Arabia,Saudi Arabia,Riyadh,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2017,3,1678,1.2 B,Andresen,Alexandra,Alexandra Andresen,1996-07-23,20,Female,Norway,Norway,Oslo,Diversified,['Diversified'],,,False,Remained Even
2017,3,1678,1.2 B,Andresen,Katharina,Katharina Andresen,1995-05-21,21,Female,Norway,Netherlands,Amsterdam,Diversified,['Diversified'],,,False,Remained Even
2017,3,1678,1.2 B,Ansin,Edmund,Edmund Ansin,1936-03-09,81,Male,United States,United States,Miami Beach,Media & Entertainment,['Media & Entertainment'],"Sunbeam Television, Corp.",President,False,Decreased
2017,3,1678,1.2 B,Aydinlar,Mehmet,Mehmet Aydinlar,1956-07-27,60,Male,Turkey,Turkey,Istanbul,Healthcare,['Healthcare'],,,True,Decreased
2017,3,1678,1.2 B,Boyko,Oleg,Oleg Boyko,1964-09-28,52,Male,Russia,Russia,Moscow,Diversified,['Diversified'],,,True,Remained Even
2017,3,1678,1.2 B,Brandes,Charles,Charles Brandes,1943-03-02,74,Male,United States,United States,San Diego,Finance and Investments,['Finance and Investments'],"Brandes Investment Partners, L.P.",Founder & Chairman,True,Increased
2017,3,1678,1.2 B,Chi,Yufeng,Chi Yufeng,1971-01-01,46,Male,China,China,Beijing,Technology,['Technology'],,,False,
2017,3,1678,1.2 B,Chu,Jinfu,Chu Jinfu,1957-04-09,59,Male,China,China,Changge,Manufacturing,['Manufacturing'],,,True,Returned to List
2017,3,1678,1.2 B,Cojuangco,Eduardo,Eduardo Cojuangco,1935-06-10,81,Male,Philippines,Philippines,,Food and Beverage,['Food and Beverage'],,,True,Returned to List
2017,3,1678,1.2 B,Cui,Genliang,Cui Genliang,1958-05-03,58,Male,China,China,Suzhou,Manufacturing,['Manufacturing'],,,True,
2017,3,1678,1.2 B,Deason,Darwin,Darwin Deason,1940-05-14,76,Male,United States,United States,Dallas,Service,['Service'],,,True,Decreased
2017,3,1678,1.2 B,Dinesh,K.,K. Dinesh,1954-06-06,62,Male,India,India,Bangalore,Technology,['Technology'],,,True,Remained Even
2017,3,1678,1.2 B,Dizdar,Sefik Yilmaz,Sefik Yilmaz Dizdar,1938-03-16,78,Male,Turkey,Turkey,Istanbul,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2017,3,1678,1.2 B,Djojonegoro,Husain,Husain Djojonegoro & family,1949-11-20,67,Male,Indonesia,Indonesia,Jakarta,Manufacturing,['Manufacturing'],,Entrepreneur,False,Increased
2017,3,1678,1.2 B,Dolce,Domenico,Domenico Dolce,1958-08-13,58,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2017,3,1678,1.2 B,Douglas,Carl,Carl Douglas,1961-05-05,55,Male,Sweden,Sweden,Stockholm,Diversified,['Diversified'],,,False,
2017,3,1678,1.2 B,Douglas,Eric,Eric Douglas,1968-05-01,48,Male,Sweden,Sweden,Stockholm,Diversified,['Diversified'],,,False,
2017,3,1678,1.2 B,Farber,John,John Farber,1925-08-23,91,Male,United States,United States,New York,Manufacturing,['Manufacturing'],,Dr.,True,Decreased
2017,3,1678,1.2 B,Fegel,Gary,Gary Fegel,1974-01-01,43,Male,Switzerland,Switzerland,Zurich,Metals & Mining,['Metals & Mining'],,,True,Remained Even
2017,3,1678,1.2 B,Feinberg,Stephen,Stephen Feinberg,1960-03-29,56,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],Cerberus Capital Management,Co-founder and CEO,True,Increased
2017,3,1678,1.2 B,Fetisov,Gleb,Gleb Fetisov,1966-06-05,50,Male,Russia,Russia,Moscow,Telecom,['Telecom'],,,True,Remained Even
2017,3,1678,1.2 B,Flowers,J. Christopher,J. Christopher Flowers,1957-10-27,59,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],J.C. Flowers & Co. LLC,Founder and Managing Director,True,Increased
2017,3,1678,1.2 B,Friese,Donald,Donald Friese,1940-10-03,76,Male,United States,United States,Los Angeles,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,1678,1.2 B,Fukushima,Yasuhiro,Yasuhiro Fukushima,1947-08-18,69,Male,Japan,Japan,Tokyo,Media & Entertainment,['Media & Entertainment'],,,True,Returned to List
2017,3,1678,1.2 B,Gabbana,Stefano,Stefano Gabbana,1962-11-14,54,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2017,3,1678,1.2 B,Gertler,Dan,Dan Gertler,1973-12-23,43,Male,Israel,Israel,Bnei Brak,Metals & Mining,['Metals & Mining'],,,False,Remained Even
2017,3,1678,1.2 B,Gittinger,Anne,Anne Gittinger,1936-01-01,81,Female,United States,United States,Seattle,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2017,3,1678,1.2 B,Harp Helu,Alfredo,Alfredo Harp Helu & family,1944-03-11,73,Male,Mexico,Mexico,Mexico City,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2017,3,1678,1.2 B,Hayne,Richard,Richard Hayne,1947-09-01,69,Male,United States,United States,Philadelphia,Fashion & Retail,['Fashion & Retail'],Urban Outfitters,"Chairman, President & Chief Executive Officer",True,Remained Even
2017,3,1678,1.2 B,Herlin,Ilona,Ilona Herlin,1965-01-01,52,Female,Finland,Finland,Helsinki,Manufacturing,['Manufacturing'],,,False,Increased
2017,3,1678,1.2 B,Hill,J. Tomilson,J. Tomilson Hill,1948-05-24,68,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1678,1.2 B,Hiranandani,Asok Kumar,Asok Kumar Hiranandani,1954-11-28,62,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,,False,Decreased
2017,3,1678,1.2 B,Hiranandani,Niranjan,Niranjan Hiranandani,1950-03-08,67,Male,India,India,Mumbai,Real Estate,['Real Estate'],,,True,Increased
2017,3,1678,1.2 B,Hiranandani,Surendra,Surendra Hiranandani,1954-12-30,62,Male,Cyprus,India,Mumbai,Real Estate,['Real Estate'],,,True,Increased
2017,3,1678,1.2 B,Huang,Qisen,Huang Qisen,1965-01-12,52,Male,China,China,Fuzhou,Real Estate,['Real Estate'],,,True,Decreased
2017,3,1678,1.2 B,Huang,Yi,Huang Yi,1962-01-01,55,Male,Hong Kong,China,Beijing,Automotive,['Automotive'],,,True,Returned to List
2017,3,1678,1.2 B,Hwang,Archie,Archie Hwang,,,Male,Taiwan,Taiwan,Taipei,Technology,['Technology'],,,True,
2017,3,1678,1.2 B,Ishihara,Masayuki,Masayuki Ishihara & family,1948-12-15,68,Male,Japan,Japan,Tokyo,Gambling & Casinos,['Gambling & Casinos'],,,False,
2017,3,1678,1.2 B,Kalsi,Ajay,Ajay Kalsi,1961-01-01,56,Male,India,India,Delhi,Energy,['Energy'],,,False,Returned to List
2017,3,1678,1.2 B,Kataria,Raghuvinder,Raghuvinder Kataria,1949-04-14,67,Male,United Kingdom,United Arab Emirates,Dubai,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1678,1.2 B,Kharitonin,Viktor,Viktor Kharitonin,1972-11-20,44,Male,Russia,Russia,Moscow,Healthcare,['Healthcare'],,,True,Increased
2017,3,1678,1.2 B,Kim,Jun-Ki,Kim Jun-Ki,1944-12-04,72,Male,South Korea,South Korea,Seoul,Diversified,['Diversified'],Dongbu Insurance,,True,Returned to List
2017,3,1678,1.2 B,Kim,Taek-Jin,Kim Taek-Jin,1967-03-14,49,Male,South Korea,South Korea,Seoul,Gambling & Casinos,['Gambling & Casinos'],NCSOFT Corporation,,True,Increased
2017,3,1678,1.2 B,Kosiuk,Yuriy,Yuriy Kosiuk,1968-05-27,48,Male,Ukraine,Ukraine,Kiev,Food and Beverage,['Food and Beverage'],,,True,Increased
2017,3,1678,1.2 B,Kosogov,Andrei,Andrei Kosogov,1961-03-15,55,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Remained Even
2017,3,1678,1.2 B,Krigsner,Miguel,Miguel Krigsner,1950-01-09,67,Male,Brazil,Brazil,Sao Jose dos Pinhais,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2017,3,1678,1.2 B,Kvetnoi,Lev,Lev Kvetnoi,1965-08-27,51,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2017,3,1678,1.2 B,Leviev,Lev,Lev Leviev,1956-01-01,61,Male,Israel,United Kingdom,London,Metals & Mining,['Metals & Mining'],,,True,Increased
2017,3,1678,1.2 B,Lew,Solomon,Solomon Lew,1945-03-22,71,Male,Australia,Australia,Melbourne,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2017,3,1678,1.2 B,Li,Denghai,Li Denghai,1949-09-01,67,Male,China,China,Laizhou,Food and Beverage,['Food and Beverage'],,,True,Returned to List
2017,3,1678,1.2 B,Li,Rucheng,Li Rucheng & family,1951-06-13,65,Male,China,China,Ningbo,Fashion & Retail,['Fashion & Retail'],,,True,
2017,3,1678,1.2 B,Li,Tan,Li Tan,1964-12-19,52,Female,China,China,Shenzhen,Healthcare,['Healthcare'],,,True,Increased
2017,3,1678,1.2 B,Liu,Xiaodong,Liu Xiaodong,1967-07-03,49,Male,China,China,Shanghai,Manufacturing,['Manufacturing'],,,True,Decreased
2017,3,1678,1.2 B,Lo,Siu-tong,Lo Siu-tong,1930-04-01,86,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,Entrepreneur,True,Increased
2017,3,1678,1.2 B,MacMillan,Cargill,"Cargill MacMillan, III.",1959-12-21,57,Male,United States,United States,Boulder,Food and Beverage,['Food and Beverage'],,,False,Increased
2017,3,1678,1.2 B,MacMillan,John,John MacMillan,1949-09-20,67,Male,United States,United States,Plymouth,Food and Beverage,['Food and Beverage'],,,False,Increased
2017,3,1678,1.2 B,MacMillan,Martha,Martha MacMillan,1951-10-01,65,Female,United States,United States,Orono,Food and Beverage,['Food and Beverage'],,,False,Increased
2017,3,1678,1.2 B,MacMillan,William,William MacMillan,1954-05-25,62,Male,United States,United States,Englewood,Food and Beverage,['Food and Beverage'],,,False,Increased
2017,3,1678,1.2 B,Matthews,Terence (Terry),Terence (Terry) Matthews,1943-04-01,73,Male,Canada,Canada,Ottawa,Telecom,['Telecom'],,,True,Returned to List
2017,3,1678,1.2 B,Nguyen,Thi Phuong Thao,Nguyen Thi Phuong Thao,1970-06-06,46,Female,Vietnam,Vietnam,Ho Chi Minh City,Diversified,['Diversified'],Sovico Holdings,Cofounder & chairman,True,
2017,3,1678,1.2 B,Ni,Zhaoxing,Ni Zhaoxing,1956-01-01,61,Male,China,China,Shanghai,Real Estate,['Real Estate'],,,True,Remained Even
2017,3,1678,1.2 B,Nordstrom,Bruce,Bruce Nordstrom,1933-10-01,83,Male,United States,United States,Seattle,Fashion & Retail,['Fashion & Retail'],,,False,Remained Even
2017,3,1678,1.2 B,Oei,Hong Leong,Oei Hong Leong,1948-03-21,68,Male,Singapore,Singapore,Singapore,Finance and Investments,['Finance and Investments'],,,False,Increased
2017,3,1678,1.2 B,Penaloza Alanis,David,David Penaloza Alanis,1974-01-01,43,Male,Mexico,Mexico,Mexico City,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2017,3,1678,1.2 B,Pincus,Mark,Mark Pincus,1966-02-13,51,Male,United States,United States,San Francisco,Technology,['Technology'],Zynga,Chief Product Officer and Chairman,True,Increased
2017,3,1678,1.2 B,Prasad,Mahendra,Mahendra Prasad,1940-01-08,77,Male,India,India,Delhi,Healthcare,['Healthcare'],,,True,
2017,3,1678,1.2 B,Price,Michael,Michael Price,1952-07-03,64,Male,United States,United States,Far Hills,Finance and Investments,['Finance and Investments'],MFP Investors Inc.,President,False,Remained Even
2017,3,1678,1.2 B,Ruan,Shuilong,Ruan Shuilong & family,1935-12-01,81,Male,China,China,Shangyu,Manufacturing,['Manufacturing'],,,True,Remained Even
2017,3,1678,1.2 B,Saad,Stephen,Stephen Saad,1964-06-23,52,Male,South Africa,South Africa,Durban,Healthcare,['Healthcare'],,,True,Returned to List
2017,3,1678,1.2 B,Sacca,Chris,Chris Sacca,1975-05-12,41,Male,United States,United States,Truckee,Finance and Investments,['Finance and Investments'],Lowercase Capital,Investor,True,
2017,3,1678,1.2 B,Sahi,K. Rai,K. Rai Sahi,1946-04-30,70,Male,Canada,Canada,Mississauga,Real Estate,['Real Estate'],Morguard Corporation,Entrepreneur,True,Returned to List
2017,3,1678,1.2 B,Saji,Nobutada,Nobutada Saji,1945-11-25,71,Male,Japan,Japan,Tokyo,Food and Beverage,['Food and Beverage'],,,False,Increased
2017,3,1678,1.2 B,Sawiris,Onsi,Onsi Sawiris,1930-01-02,87,Male,Egypt,Egypt,Cairo,Construction & Engineering,['Construction & Engineering'],,,True,Returned to List
2017,3,1678,1.2 B,Schoeller,Monika,Monika Schoeller,1939-01-01,78,Female,Germany,Germany,Stuttgart,Media & Entertainment,['Media & Entertainment'],,,False,Remained Even
2017,3,1678,1.2 B,Shao,Zhongyi,Shao Zhongyi,1968-08-24,48,Male,China,China,Rizhao,Food and Beverage,['Food and Beverage'],,,True,Decreased
2017,3,1678,1.2 B,Shen,Neil,Neil Shen,1967-12-16,49,Male,Hong Kong,Hong Kong,Hong Kong,Finance and Investments,['Finance and Investments'],Sequoia Capital China,"Entrepreneur, Investor",True,Increased
2017,3,1678,1.2 B,Simanovsky,Leonid,Leonid Simanovsky,1949-07-19,67,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Returned to List
2017,3,1678,1.2 B,Singh,Analjit,Analjit Singh,1954-01-11,63,Male,India,India,Delhi,Healthcare,['Healthcare'],,,False,
2017,3,1678,1.2 B,Stack,Edward,Edward Stack,1954-12-27,62,Male,United States,United States,Sewickley,Fashion & Retail,['Fashion & Retail'],"Dick's Sporting Goods, Inc",Entrepreneur,True,Returned to List
2017,3,1678,1.2 B,Su,Weizhong,Su Weizhong,1968-09-01,48,Male,China,China,Shanghai,Energy,['Energy'],,,True,Remained Even
2017,3,1678,1.2 B,Sutanto,Harjo,Harjo Sutanto,1926-04-15,90,Male,Indonesia,Indonesia,Jakarta,Fashion & Retail,['Fashion & Retail'],,,False,Returned to List
2017,3,1678,1.2 B,Systrom,Kevin,Kevin Systrom,1983-12-30,33,Male,United States,United States,San Francisco,Technology,['Technology'],,,True,
2017,3,1678,1.2 B,Tang,Jianfang,Tang Jianfang,,,Female,China,China,Wuhan,Food and Beverage,['Food and Beverage'],,,True,
2017,3,1678,1.2 B,Tara,Mehmet Sinan,Mehmet Sinan Tara,1958-05-24,58,Male,Turkey,Turkey,Istanbul,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2017,3,1678,1.2 B,Thirakomen,Rit,Rit Thirakomen,1951-07-14,65,Male,Thailand,Thailand,bangkok,Food and Beverage,['Food and Beverage'],,,False,
2017,3,1678,1.2 B,Tian,Ming,Tian Ming,1953-12-20,63,Male,China,China,Hefei,Technology,['Technology'],,,True,Decreased
2017,3,1678,1.2 B,Tinkov,Oleg,Oleg Tinkov,1967-12-25,49,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Returned to List
2017,3,1678,1.2 B,Tse,Ping,Tse Ping,1952-01-03,65,Male,China,Hong Kong,Hong Kong,Healthcare,['Healthcare'],,,True,Decreased
2017,3,1678,1.2 B,van der Leegte,Wim,Wim van der Leegte,1947-08-23,69,Male,Netherlands,Netherlands,Eindhoven,Manufacturing,['Manufacturing'],,,False,Decreased
2017,3,1678,1.2 B,Van Lieshout,John,John Van Lieshout,1946-01-12,71,Male,Australia,Australia,Brisbane,Real Estate,['Real Estate'],,,True,Returned to List
2017,3,1678,1.2 B,von Holtzbrinck,Stefan,Stefan von Holtzbrinck,1963-05-15,53,Male,Germany,Germany,Stuttgart,Media & Entertainment,['Media & Entertainment'],,,False,Remained Even
2017,3,1678,1.2 B,Wang,Jianfeng,Wang Jianfeng & family,1970-01-01,47,Male,China,China,Ningbo,Automotive,['Automotive'],,,True,Decreased
2017,3,1678,1.2 B,Wang,Jing,Wang Jing,1972-12-24,44,Male,China,China,Beijing,Telecom,['Telecom'],,,True,Decreased
2017,3,1678,1.2 B,Wang,Wenliang,Wang Wenliang,1955-01-01,62,Male,China,China,Dandong,Diversified,['Diversified'],,,True,Increased
2017,3,1678,1.2 B,Wang,Yaohai,Wang Yaohai,1967-01-01,50,Male,China,China,Shanghai,Technology,['Technology'],,,True,
2017,3,1678,1.2 B,Wei,Ing-Chou,Wei Ing-Chou,1953-07-01,64,Male,Taiwan,China,Tianjin,Food and Beverage,['Food and Beverage'],,,False,Decreased
2017,3,1678,1.2 B,Wei,Ying-Chiao,Wei Ying-Chiao,1955-02-04,62,Male,Taiwan,China,Taipei,Food and Beverage,['Food and Beverage'],,,False,Decreased
2017,3,1678,1.2 B,Wen,Yibo,Wen Yibo & family,1965-08-01,51,Male,China,China,Beijing,Service,['Service'],,,True,Decreased
2017,3,1678,1.2 B,Yakunin,Vadim,Vadim Yakunin,1963-01-05,54,Male,Russia,Russia,Moscow,Healthcare,['Healthcare'],,,True,Returned to List
2017,3,1678,1.2 B,Yang,Zhimao,Yang Zhimao,1963-01-01,54,Male,China,China,Dongguan,Diversified,['Diversified'],,,True,Returned to List
2017,3,1678,1.2 B,Yushvaev,Gavril,Gavril Yushvaev,1957-07-23,59,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1678,1.2 B,Zeng,Kaitian,Zeng Kaitian,1975-01-01,42,Male,China,China,Shanghai,Technology,['Technology'],,,True,Increased
2017,3,1678,1.2 B,Zhang,Anqiang,Zhang Anqiang,1956-05-01,60,Male,Hong Kong,China,Nanjing,Technology,['Technology'],,,True,
2017,3,1678,1.2 B,Zhang,Wanzhen,Zhang Wanzhen,1949-12-01,67,Male,China,China,Chaozhou,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,1678,1.2 B,Zhang,Xinghai,Zhang Xinghai & family,1963-01-01,54,Male,China,China,Chongqing,Manufacturing,['Manufacturing'],,,True,
2017,3,1678,1.2 B,Zhang,Xiugen,Zhang Xiugen & family,1961-01-01,56,Male,China,China,Beijing,Automotive,['Automotive'],,,True,
2017,3,1678,1.2 B,Zhang,Yue,Zhang Yue,1960-01-01,57,Male,China,China,Changsha,Manufacturing,['Manufacturing'],,,True,
2017,3,1678,1.2 B,Zhang,Zhangsun,Zhang Zhangsun & family,1957-01-01,60,Male,China,China,Beijing,Real Estate,['Real Estate'],,,True,Decreased
2017,3,1678,1.2 B,Zhevago,Kostyantin,Kostyantin Zhevago,1974-01-07,43,Male,Ukraine,Ukraine,Kiev,Metals & Mining,['Metals & Mining'],,,True,Returned to List
2017,3,1678,1.2 B,Zhou,Guohui,Zhou Guohui,1965-01-01,52,Male,China,China,Shenzhen,Logistics,['Logistics'],,,True,Decreased
2017,3,1678,1.2 B,Zhu,Wenchen,Zhu Wenchen,1966-01-01,51,Male,China,China,Zhengzhou,Healthcare,['Healthcare'],,,True,Returned to List
2017,3,1795,1.1 B,Aguiar,Lia Maria,Lia Maria Aguiar,1938-01-01,79,Female,Brazil,Brazil,Campos do Jordão,Finance and Investments,['Finance and Investments'],,,False,Returned to List
2017,3,1795,1.1 B,Ainsworth,Len,Len Ainsworth,1923-07-11,93,Male,Australia,Australia,Sydney,Gambling & Casinos,['Gambling & Casinos'],,,True,Returned to List
2017,3,1795,1.1 B,Aristrain,Jose Maria,Jose Maria Aristrain,1962-11-02,54,Male,Spain,Spain,Madrid,Metals & Mining,['Metals & Mining'],,,False,Returned to List
2017,3,1795,1.1 B,Asfari,Ayman,Ayman Asfari,1958-07-08,58,Male,United Kingdom,United Kingdom,London,Energy,['Energy'],,,True,Remained Even
2017,3,1795,1.1 B,Bailey,Thomas,Thomas Bailey,1937-01-01,80,Male,United States,United States,Aspen,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2017,3,1795,1.1 B,Bang,Jun-Hyuk,Bang Jun-Hyuk,1968-06-01,48,Male,South Korea,South Korea,Seoul,Technology,['Technology'],,,True,
2017,3,1795,1.1 B,Basaran,Mehmet Rustu,Mehmet Rustu Basaran,1947-02-21,70,Male,Turkey,Turkey,Istanbul,Energy,['Energy'],,,False,Increased
2017,3,1795,1.1 B,Belmont Anderson,Eduardo,Eduardo Belmont Anderson,1945-11-20,71,Male,Peru,Peru,Lima,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2017,3,1795,1.1 B,Blakely,Sara,Sara Blakely,1971-02-27,46,Female,United States,United States,Atlanta,Fashion & Retail,['Fashion & Retail'],Spanx,Founder,True,Remained Even
2017,3,1795,1.1 B,Blocher,Markus,Markus Blocher,1971-01-01,46,Male,Switzerland,Switzerland,Wilen bei Wollerau,Manufacturing,['Manufacturing'],,,False,
2017,3,1795,1.1 B,Boguslavsky,Leonid,Leonid Boguslavsky,1951-06-17,65,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2017,3,1795,1.1 B,Braun,Anna Maria,Anna Maria Braun,1979-01-01,38,Female,Germany,Germany,Melsungen,Healthcare,['Healthcare'],,,False,Decreased
2017,3,1795,1.1 B,Braun,Johanna,Johanna Braun,1980-01-01,37,Female,Germany,Germany,Melsungen,Healthcare,['Healthcare'],,,False,Decreased
2017,3,1795,1.1 B,Braun,Karl Friedrich,Karl Friedrich Braun,1983-01-01,34,Male,Germany,Germany,Melsungen,Healthcare,['Healthcare'],,,False,Decreased
