year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2018,3,1756,1.3 B,Hancock,John,John Hancock,1976-01-02,42,Male,Australia,Canada,Whistler,Metals & Mining,['Metals & Mining'],,,False,
2018,3,1756,1.3 B,Harary,Ronnen,Ronnen Harary,1972-01-01,46,Male,Canada,Canada,Toronto,Manufacturing,['Manufacturing'],,,True,
2018,3,1756,1.3 B,Hariri,Ayman,Ayman Hariri,1978-05-16,39,Male,Lebanon,Saudi Arabia,Riyadh,Construction & Engineering,['Construction & Engineering'],,,False,Returned to List
2018,3,1756,1.3 B,Hariri,Fahed,Fahed Hariri,1980-12-29,37,Male,Lebanon,United Kingdom,London,Construction & Engineering,['Construction & Engineering'],,,False,Returned to List
2018,3,1756,1.3 B,Hiranandani,Surendra,Surendra Hiranandani,1954-12-30,63,Male,Cyprus,India,Mumbai,Real Estate,['Real Estate'],,,True,Increased
2018,3,1756,1.3 B,Howard,Alan,Alan Howard,1963-09-01,54,Male,United Kingdom,Switzerland,Geneva,Finance and Investments,['Finance and Investments'],Brevan Howard Asset Management,Founder,True,Decreased
2018,3,1756,1.3 B,Hu,Keqin,Hu Keqin & family,1958-05-01,59,Male,China,China,Beijing,Diversified,['Diversified'],,,True,
2018,3,1756,1.3 B,Hwang,Archie,Archie Hwang,1952-08-20,65,Male,Taiwan,Taiwan,Taipei,Technology,['Technology'],,,True,Increased
2018,3,1756,1.3 B,Jacobs,Irwin,Irwin Jacobs,1933-10-18,84,Male,United States,United States,La Jolla,Technology,['Technology'],Qualcomm,Entrepreneur,True,Remained Even
2018,3,1756,1.3 B,Jacobson,Mitchell,Mitchell Jacobson,1951-03-06,67,Male,United States,United States,Locust Valley,Service,['Service'],,,False,Decreased
2018,3,1756,1.3 B,Kapoor,Rana,Rana Kapoor,1957-09-09,60,Male,India,India,Mumbai,Finance and Investments,['Finance and Investments'],,,True,Increased
2018,3,1756,1.3 B,Karp,Alexander,Alexander Karp,1967-10-01,50,Male,United States,United States,Palo Alto,Technology,['Technology'],Palantir Technologies,Entrepreneur,True,Decreased
2018,3,1756,1.3 B,Kataria,Raghuvinder,Raghuvinder Kataria,1949-04-14,68,Male,United Kingdom,United Arab Emirates,Dubai,Finance and Investments,['Finance and Investments'],,,True,Increased
2018,3,1756,1.3 B,Khorakiwala,Habil,Habil Khorakiwala,1942-09-22,75,Male,India,India,Mumbai,Healthcare,['Healthcare'],,,False,Remained Even
2018,3,1756,1.3 B,Kimmel,Sidney,Sidney Kimmel,1928-01-16,90,Male,United States,United States,New York,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2018,3,1756,1.3 B,Koo,Bon-neung,Koo Bon-neung,1949-03-26,68,Male,South Korea,South Korea,Seoul,Manufacturing,['Manufacturing'],Heesung Electronics,,False,Returned to List
2018,3,1756,1.3 B,"Koo, Sr.",Andre,"Andre Koo, Sr., Sr.",1967-05-01,50,Male,Taiwan,Taiwan,Taipei,Finance and Investments,['Finance and Investments'],,,False,
2018,3,1756,1.3 B,Kosogov,Andrei,Andrei Kosogov,1961-03-15,56,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Increased
2018,3,1756,1.3 B,Lee,Ho-jin,Lee Ho-jin,1962-12-08,55,Male,South Korea,South Korea,Seoul,Diversified,['Diversified'],Taekwang Industrial,,False,Increased
2018,3,1756,1.3 B,Lew,Solomon,Solomon Lew,1945-03-22,72,Male,Australia,Australia,Melbourne,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2018,3,1756,1.3 B,Lewis,Rodney,Rodney Lewis,1954-07-13,63,Male,United States,United States,San Antonio,Energy,['Energy'],,,True,Decreased
2018,3,1756,1.3 B,Li,Jiaquan,Li Jiaquan,1963-09-06,54,Male,China,China,Chengdu,Manufacturing,['Manufacturing'],,,True,
2018,3,1756,1.3 B,Lin,Fanlian,Lin Fanlian,1961-06-01,56,Male,China,China,Linyi,Energy,['Energy'],,,True,
2018,3,1756,1.3 B,Lin,Jianhua,Lin Jianhua & family,1962-08-01,55,Male,China,China,Lin'an,Manufacturing,['Manufacturing'],,,True,Decreased
2018,3,1756,1.3 B,Lin,Tianfu,Lin Tianfu,1962-08-01,55,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2018,3,1756,1.3 B,Lindh,Louise,Louise Lindh,1979-10-20,38,Female,Sweden,Sweden,Stockholm,Diversified,['Diversified'],,,False,Increased
2018,3,1756,1.3 B,Liu,Baolin,Liu Baolin,1953-06-01,64,Male,China,China,Wuhan,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2018,3,1756,1.3 B,Llado Fernandez-Urrutia,Jose,Jose Llado Fernandez-Urrutia,1934-03-29,83,Male,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,True,Remained Even
2018,3,1756,1.3 B,Lu,Di,Lu Di,,,Male,China,China,Shenzhen,Technology,['Technology'],,Investor,True,Remained Even
2018,3,1756,1.3 B,MacMillan,Cargill,"Cargill MacMillan, III.",1959-12-21,58,Male,United States,United States,Boulder,Food and Beverage,['Food and Beverage'],,,False,Increased
2018,3,1756,1.3 B,MacMillan,John,John MacMillan,1949-09-20,68,Male,United States,United States,Plymouth,Food and Beverage,['Food and Beverage'],,,False,Increased
2018,3,1756,1.3 B,MacMillan,Martha,Martha MacMillan,1951-10-01,66,Female,United States,United States,Orono,Food and Beverage,['Food and Beverage'],,,False,Increased
2018,3,1756,1.3 B,MacMillan,William,William MacMillan,1954-05-25,63,Male,United States,United States,Englewood,Food and Beverage,['Food and Beverage'],,,False,Increased
2018,3,1756,1.3 B,Martinson,Katarina,Katarina Martinson,1981-05-04,36,Female,Sweden,Sweden,Stockholm,Diversified,['Diversified'],,,False,Increased
2018,3,1756,1.3 B,Newmark,Craig,Craig Newmark,1952-12-06,65,Male,United States,United States,San Francisco,Technology,['Technology'],,Entrepreneur,True,
2018,3,1756,1.3 B,Nordstrom,Bruce,Bruce Nordstrom,1933-10-01,84,Male,United States,United States,Seattle,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2018,3,1756,1.3 B,Péladeau,Pierre Karl,Pierre Karl Péladeau,1961-10-16,56,Male,Canada,Canada,Montreal,Media & Entertainment,['Media & Entertainment'],,,False,Increased
2018,3,1756,1.3 B,Penaloza Alanis,David,David Penaloza Alanis,1974-01-01,44,Male,Mexico,Mexico,Mexico City,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2018,3,1756,1.3 B,Pohl,Andreas,Andreas Pohl,1964-07-28,53,Male,Germany,Germany,Marburg,Finance and Investments,['Finance and Investments'],,,False,Returned to List
2018,3,1756,1.3 B,Pohl,Reinfried,"Reinfried Pohl, Jr.",1959-11-02,58,Male,Germany,Germany,Marburg,Finance and Investments,['Finance and Investments'],,,False,Returned to List
2018,3,1756,1.3 B,Prasad,Mahendra,Mahendra Prasad,1940-01-08,78,Male,India,India,Delhi,Healthcare,['Healthcare'],,,True,Increased
2018,3,1756,1.3 B,Rabie,Anton,Anton Rabie,1972-01-01,46,Male,Canada,Canada,Toronto,Manufacturing,['Manufacturing'],,,True,
2018,3,1756,1.3 B,Rinehart,Bianca,Bianca Rinehart,1977-03-19,40,Female,Australia,Australia,Brisbane,Metals & Mining,['Metals & Mining'],,,False,
2018,3,1756,1.3 B,Rinehart,Ginia,Ginia Rinehart,1986-09-06,31,Female,Australia,Australia,Sydney,Metals & Mining,['Metals & Mining'],,,False,
2018,3,1756,1.3 B,Rovt,Alexander,Alexander Rovt,1952-07-23,65,Male,United States,United States,New York,Manufacturing,['Manufacturing'],,,True,Remained Even
2018,3,1756,1.3 B,Safra,Lily,Lily Safra,1938-01-01,80,Female,Monaco,United Kingdom,London,Finance and Investments,['Finance and Investments'],,,False,Remained Even
2018,3,1756,1.3 B,Sahenk,Deniz,Deniz Sahenk,1945-08-06,72,Female,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Increased
2018,3,1756,1.3 B,Schick,Karin,Karin Schick,,,Female,Germany,Germany,Gaildorf,Technology,['Technology'],,Entrepreneur,False,
2018,3,1756,1.3 B,Schleifer,Leonard,Leonard Schleifer,1952-07-07,65,Male,United States,United States,Tarrytown,Healthcare,['Healthcare'],Regeneron Pharmaceuticals,CEO and Founder,True,Decreased
2018,3,1756,1.3 B,Schnabel,Dieter,Dieter Schnabel,1946-01-01,72,Male,Germany,Germany,Hamburg,Manufacturing,['Manufacturing'],,,False,Decreased
2018,3,1756,1.3 B,Shah,Bhadresh,Bhadresh Shah,1951-10-07,66,Male,India,India,Ahmedabad,Manufacturing,['Manufacturing'],,,True,Decreased
2018,3,1756,1.3 B,Shao,Qinxiang,Shao Qinxiang,1954-09-01,63,Male,China,China,Hangzhou,Manufacturing,['Manufacturing'],,,True,
2018,3,1756,1.3 B,Shen,Eric Ya,Eric Ya Shen,1971-01-01,47,Male,China,China,Guangzhou,Technology,['Technology'],,,True,Increased
2018,3,1756,1.3 B,Shimamura,Nobutoshi,Nobutoshi Shimamura & family,1926-03-08,91,Male,Japan,Japan,Saitama,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2018,3,1756,1.3 B,Shum,Chiu Hung,Shum Chiu Hung & family,1970-01-01,48,Male,China,China,Guangzhou,Real Estate,['Real Estate'],,,True,
2018,3,1756,1.3 B,Sohmen,Helmut,Helmut Sohmen,1939-12-10,78,Male,Austria,Hong Kong,Hong Kong,Logistics,['Logistics'],,,False,Decreased
2018,3,1756,1.3 B,Sun,Qinghuan,Sun Qinghuan,1973-05-08,44,Male,China,China,Zhongshan,Technology,['Technology'],,,True,Decreased
2018,3,1756,1.3 B,Sun,Yinhuan,Sun Yinhuan,1949-12-01,68,Male,China,China,Dalian,Real Estate,['Real Estate'],,,True,Increased
2018,3,1756,1.3 B,Susanto,Djoko,Djoko Susanto,1950-02-09,68,Male,Indonesia,Indonesia,Jakarta,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2018,3,1756,1.3 B,Tabanca,Erol,Erol Tabanca,1957-04-15,60,Male,Turkey,Turkey,Istanbul,Construction & Engineering,['Construction & Engineering'],,,True,
2018,3,1756,1.3 B,Tedja,Alexander,Alexander Tedja,1945-09-22,72,Male,Indonesia,Indonesia,Jakarta,Real Estate,['Real Estate'],,,True,Increased
2018,3,1756,1.3 B,Tisch,Wilma,Wilma Tisch,1927-06-25,90,Female,United States,United States,New York,Finance and Investments,['Finance and Investments'],,,False,Decreased
2018,3,1756,1.3 B,Tosyali,Ayhan,Ayhan Tosyali,1964-01-01,54,Male,Turkey,Turkey,Istanbul,Metals & Mining,['Metals & Mining'],,,True,
2018,3,1756,1.3 B,Tosyali,Fatih,Fatih Tosyali,1966-01-01,52,Male,Turkey,Turkey,Istanbul,Metals & Mining,['Metals & Mining'],,,True,
2018,3,1756,1.3 B,Tran Dinh,Long,Tran Dinh Long,1961-01-01,57,Male,Vietnam,Vietnam,Hanoi,Manufacturing,['Manufacturing'],,,True,
2018,3,1756,1.3 B,Tsai,Ming-Kai,Tsai Ming-Kai,1950-04-06,67,Male,Taiwan,Taiwan,Hsinchu,Technology,['Technology'],,,True,Increased
2018,3,1756,1.3 B,Tykac,Pavel,Pavel Tykac,1964-05-15,53,Male,Czech Republic,Czech Republic,Prague,Metals & Mining,['Metals & Mining'],,,True,Remained Even
2018,3,1756,1.3 B,Ullal,Jayshree,Jayshree Ullal,1961-03-26,56,Female,United States,United States,Saratoga,Technology,['Technology'],,,True,
2018,3,1756,1.3 B,Wan,Long,Wan Long,1940-09-01,77,Male,China,China,Luohe,Food and Beverage,['Food and Beverage'],,,True,
2018,3,1756,1.3 B,Wang,Muqing,Wang Muqing & family,1951-01-01,67,Male,China,China,Shanghai,Automotive,['Automotive'],,,True,Returned to List
2018,3,1756,1.3 B,Wang,Yong,Wang Yong,1950-06-01,67,Male,China,China,Binzhou,Food and Beverage,['Food and Beverage'],,,True,Increased
2018,3,1756,1.3 B,Welker,Hope,Hope Welker,1985-08-13,32,Female,Australia,United States,New York,Metals & Mining,['Metals & Mining'],,,False,
2018,3,1756,1.3 B,Wen,Yibo,Wen Yibo & family,1965-08-01,52,Male,China,China,Beijing,Service,['Service'],,,True,Increased
2018,3,1756,1.3 B,Winn,Stephen,Stephen Winn,1946-09-12,71,Male,United States,United States,Dallas,Real Estate,['Real Estate'],,,True,
2018,3,1756,1.3 B,Wu,Gordon,Gordon Wu,1935-12-03,82,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,Increased
2018,3,1756,1.3 B,Wu,Lanlan,Wu Lanlan & family,1974-01-01,44,Female,China,China,Shenzhen,Manufacturing,['Manufacturing'],,,True,Decreased
2018,3,1756,1.3 B,Xu,Ziquan,Xu Ziquan & family,1958-08-23,59,Male,China,China,Beijing,Technology,['Technology'],,,True,Remained Even
2018,3,1756,1.3 B,Yang,Meirong,Yang Meirong,,,Female,China,China,Foshan,Service,['Service'],,,True,
2018,3,1756,1.3 B,Yang,Tingdong,Yang Tingdong,1960-05-20,57,Male,China,China,Suqian,Food and Beverage,['Food and Beverage'],,,True,
2018,3,1756,1.3 B,You,Xiaoping,You Xiaoping,1958-01-21,60,Male,China,China,Wenzhou,Manufacturing,['Manufacturing'],,,True,Returned to List
2018,3,1756,1.3 B,Yu,Peidi,Yu Peidi,1960-01-01,58,Male,Hong Kong,China,Shanghai,Real Estate,['Real Estate'],,,True,Increased
2018,3,1756,1.3 B,Yu,Qibing,Yu Qibing & family,1965-11-01,52,Male,China,China,Ningbo,Manufacturing,['Manufacturing'],,,True,
2018,3,1756,1.3 B,Yu,Yunxin,Yu Yunxin,1962-01-01,56,Male,China,China,Yiwu,Fashion & Retail,['Fashion & Retail'],,Entrepreneur,True,
2018,3,1756,1.3 B,Zan,Shengda,Zan Shengda,1963-04-02,54,Male,China,China,Nantong,Diversified,['Diversified'],,,True,Remained Even
2018,3,1756,1.3 B,Zhang,Guiping,Zhang Guiping & family,1951-08-21,66,Male,China,China,Nanjing,Real Estate,['Real Estate'],,,True,Decreased
2018,3,1756,1.3 B,Zhao,Weiguo,Zhao Weiguo,1967-01-01,51,Male,China,China,Beijing,Technology,['Technology'],,,True,Increased
2018,3,1756,1.3 B,Zheng,Jianjiang,Zheng Jianjiang & family,1961-01-01,57,Male,China,China,Ningbo,Manufacturing,['Manufacturing'],,,True,Increased
2018,3,1867,1.2 B,Al Thani,Hamad bin Jassim bin Jaber,Hamad bin Jassim bin Jaber Al Thani,1959-10-01,58,Male,Qatar,Qatar,Doha,Finance and Investments,['Finance and Investments'],,,False,Decreased
2018,3,1867,1.2 B,Al-Kharafi,Fawzi,Fawzi Al-Kharafi,,,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,Decreased
2018,3,1867,1.2 B,Al-Kharafi,Mohannad,Mohannad Al-Kharafi,,,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,Decreased
2018,3,1867,1.2 B,Andic,Isak,Isak Andic & family,1953-10-20,64,Male,Spain,Spain,Barcelona,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2018,3,1867,1.2 B,Andreessen,Marc,Marc Andreessen,1971-07-09,46,Male,United States,United States,Atherton,Finance and Investments,['Finance and Investments'],Andreessen Horowitz,Investor,True,Increased
2018,3,1867,1.2 B,Aristrain,Jose Maria,Jose Maria Aristrain,1962-11-02,55,Male,Spain,Switzerland,Gstaad,Metals & Mining,['Metals & Mining'],,,False,Increased
2018,3,1867,1.2 B,Bailey,Thomas,Thomas Bailey,1937-01-01,81,Male,United States,United States,Aspen,Finance and Investments,['Finance and Investments'],,,True,Increased
2018,3,1867,1.2 B,Banga,Harindarpal,Harindarpal Banga,1950-08-10,67,Male,India,Hong Kong,Hong Kong,Finance and Investments,['Finance and Investments'],,,True,Increased
2018,3,1867,1.2 B,Baturina,Elena,Elena Baturina,1963-03-08,54,Female,Russia,United Kingdom,London,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2018,3,1867,1.2 B,Belmont Anderson,Eduardo,Eduardo Belmont Anderson,1945-11-20,72,Male,Peru,Peru,Lima,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2018,3,1867,1.2 B,Biernacki,Tomasz,Tomasz Biernacki,1973-01-01,45,Male,Poland,Poland,"Krotoszyn,",Fashion & Retail,['Fashion & Retail'],,,True,
2018,3,1867,1.2 B,Bino,Zadik,Zadik Bino,1944-01-01,74,Male,Israel,Israel,Tel Aviv,Diversified,['Diversified'],,,True,Returned to List
2018,3,1867,1.2 B,Blundy,Brett,Brett Blundy,1960-01-17,58,Male,Australia,Singapore,Singapore,Fashion & Retail,['Fashion & Retail'],,,True,
2018,3,1867,1.2 B,Boholyubov,Henadiy,Henadiy Boholyubov,1962-01-01,56,Male,Ukraine,Ukraine,Dneptopetrovsk,Diversified,['Diversified'],,,True,Decreased
2018,3,1867,1.2 B,Brandes,Charles,Charles Brandes,1943-03-02,75,Male,United States,United States,San Diego,Finance and Investments,['Finance and Investments'],"Brandes Investment Partners, L.P.",Founder & Chairman,True,Remained Even
2018,3,1867,1.2 B,Burman,Amit,Amit Burman,1969-07-01,48,Male,India,India,Delhi,Food and Beverage,['Food and Beverage'],,,False,Returned to List
2018,3,1867,1.2 B,Cai,Dongqing,Cai Dongqing,1969-04-28,48,Male,China,China,Guangzhou,Media & Entertainment,['Media & Entertainment'],,,True,Decreased
2018,3,1867,1.2 B,Chen,Bo,Chen Bo & family,1971-01-01,47,Male,China,China,Wuzhong,Energy,['Energy'],,,True,
2018,3,1867,1.2 B,Cheng,Wei,Cheng Wei,1983-01-01,35,Male,China,China,Beijing,Service,['Service'],Didi Chuxing,Founder and CEO,True,Returned to List
2018,3,1867,1.2 B,Chiaravanont,Phongthep,Phongthep Chiaravanont,1952-01-01,66,Male,Thailand,Thailand,Bangkok,Diversified,['Diversified'],,,False,
2018,3,1867,1.2 B,Chittilappilly,Kochouseph,Kochouseph Chittilappilly,1950-12-27,67,Male,India,India,Kochi,Manufacturing,['Manufacturing'],,,True,
2018,3,1867,1.2 B,Chu,Jinfu,Chu Jinfu,1957-04-09,60,Male,China,China,Changge,Manufacturing,['Manufacturing'],,,True,Remained Even
2018,3,1867,1.2 B,Costantini,Eduardo,Eduardo Costantini,1946-09-17,71,Male,Argentina,Argentina,Buenos Aires,Real Estate,['Real Estate'],,,True,Increased
2018,3,1867,1.2 B,Daurella,Sol,Sol Daurella,1966-01-01,52,Female,Spain,Spain,Madrid,Food and Beverage,['Food and Beverage'],,,False,Increased
2018,3,1867,1.2 B,Day,Philip,Philip Day,1965-10-01,52,Male,United Kingdom,United Kingdom,Carlisle,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2018,3,1867,1.2 B,Del Pino y Calvo-Sotelo,D. Leopoldo,D. Leopoldo Del Pino y Calvo-Sotelo,1962-07-30,55,Male,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2018,3,1867,1.2 B,Dentressangle,Norbert,Norbert Dentressangle,1954-07-09,63,Male,France,France,Lyon,Logistics,['Logistics'],,,True,Increased
2018,3,1867,1.2 B,Diethelm,Beda,Beda Diethelm,1941-01-01,77,Male,Switzerland,Switzerland,Zurich,Healthcare,['Healthcare'],,,True,Increased
2018,3,1867,1.2 B,Dixon,Mark,Mark Dixon,1959-11-02,59,Male,United Kingdom,United Kingdom,Chertsey,Real Estate,['Real Estate'],,,True,Increased
2018,3,1867,1.2 B,Engelhardt,Henry,Henry Engelhardt,1958-01-17,60,Male,United States,United Kingdom,Cardiff,Finance and Investments,['Finance and Investments'],Admiral Group plc,Chief Executive Officer,True,Increased
2018,3,1867,1.2 B,Fang,Hongbo,Fang Hongbo,1967-01-01,51,Male,China,China,Shunde,Manufacturing,['Manufacturing'],,,True,
2018,3,1867,1.2 B,Fetisov,Gleb,Gleb Fetisov,1966-06-05,51,Male,Russia,Russia,Moscow,Telecom,['Telecom'],,,True,Remained Even
2018,3,1867,1.2 B,Foss,Donald,Donald Foss,1944-06-18,73,Male,United States,United States,Farmington Hills,Automotive,['Automotive'],,,True,
2018,3,1867,1.2 B,Friedland,Robert,Robert Friedland,1950-08-18,67,Male,United States,Singapore,Singapore,Metals & Mining,['Metals & Mining'],Ivanhoe Mines Ltd.,Founder and Executive Chairman,True,Decreased
2018,3,1867,1.2 B,Friese,Donald,Donald Friese,1940-10-03,77,Male,United States,United States,Los Angeles,Manufacturing,['Manufacturing'],,,True,Remained Even
2018,3,1867,1.2 B,Fu,Guangming,Fu Guangming & family,1953-10-02,64,Male,China,China,Nanping,Food and Beverage,['Food and Beverage'],,,True,Decreased
2018,3,1867,1.2 B,Gertler,Dan,Dan Gertler,1973-12-23,44,Male,Israel,Israel,Bnei Brak,Metals & Mining,['Metals & Mining'],,,False,Remained Even
2018,3,1867,1.2 B,Gillings,Dennis,Dennis Gillings,1944-04-25,73,Male,United Kingdom,United States,Durham,Healthcare,['Healthcare'],,,True,
2018,3,1867,1.2 B,Graves,Ryan,Ryan Graves,1983-07-03,34,Male,United States,United States,San Francisco,Technology,['Technology'],,Entrepreneur,True,Decreased
2018,3,1867,1.2 B,Gu,Wei,Gu Wei,1965-01-27,53,Male,China,China,Shenzhen,Manufacturing,['Manufacturing'],,,True,Decreased
2018,3,1867,1.2 B,Harp Helu,Alfredo,Alfredo Harp Helu & family,1944-03-11,73,Male,Mexico,Mexico,Mexico City,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2018,3,1867,1.2 B,Heine,Gudrun,Gudrun Heine,1954-10-19,63,Female,Germany,Germany,Ohningen,Healthcare,['Healthcare'],,,False,Decreased
2018,3,1867,1.2 B,Holder,Francis,Francis Holder,1941-01-01,77,Male,France,France,Lille,Food and Beverage,['Food and Beverage'],,,True,
2018,3,1867,1.2 B,Hong,Seok-joh,Hong Seok-joh,1953-01-08,65,Male,South Korea,South Korea,Seoul,Fashion & Retail,['Fashion & Retail'],BGF Retail Co.,,False,Decreased
2018,3,1867,1.2 B,Hsu,Douglas,Douglas Hsu,1942-08-24,75,Male,Taiwan,Taiwan,Taipei,Diversified,['Diversified'],,,False,Returned to List
2018,3,1867,1.2 B,Huang,Jianrong,Huang Jianrong & family,1957-10-03,60,Male,China,China,Shanghai,Metals & Mining,['Metals & Mining'],,,True,
2018,3,1867,1.2 B,Hughes,B. Wayne,"B. Wayne Hughes, Jr.",1961-01-01,57,Male,United States,United States,Malibu,Real Estate,['Real Estate'],,,False,Decreased
2018,3,1867,1.2 B,Igel,Daisy,Daisy Igel,1927-08-21,90,Female,Brazil,Brazil,Sao Paulo,Energy,['Energy'],,,False,Increased
2018,3,1867,1.2 B,James,Thomas,Thomas James,1942-05-10,75,Male,United States,United States,Saint Petersburg,Finance and Investments,['Finance and Investments'],,,False,Increased
2018,3,1867,1.2 B,Jiang,Ganjun,Jiang Ganjun,1964-01-01,54,Male,China,China,Guangzhou,Manufacturing,['Manufacturing'],,,True,
2018,3,1867,1.2 B,Jiang,Zhaobai,Jiang Zhaobai,1963-08-17,54,Male,China,China,Shanghai,Real Estate,['Real Estate'],,,True,Decreased
2018,3,1867,1.2 B,Jin,Huiming,Jin Huiming,1953-01-01,65,Male,China,China,Shanghai,Real Estate,['Real Estate'],,,True,Increased
2018,3,1867,1.2 B,Kalsi,Ajay,Ajay Kalsi,1961-01-01,57,Male,India,India,Delhi,Energy,['Energy'],,,False,Remained Even
2018,3,1867,1.2 B,Kellerhals,Helga,Helga Kellerhals,1940-04-21,77,Female,Germany,Austria,Salzberg,Fashion & Retail,['Fashion & Retail'],,,True,
2018,3,1867,1.2 B,King,Pak Fu,King Pak Fu,1970-01-01,48,Male,Hong Kong,China,Beijing,Real Estate,['Real Estate'],,,True,Decreased
2018,3,1867,1.2 B,Kolesnikov,Sergei,Sergei Kolesnikov,1972-02-25,46,Male,Russia,Russia,Moscow,Manufacturing,['Manufacturing'],,,True,
